x0,x1,x2,label
-25.003084,-79.101034,-33.875825,1.000000
-62.490054,-27.707121,-6.979229,-1.000000
-13.394824,-69.561038,-59.427617,1.000000
-60.618350,-83.567386,-44.866360,1.000000
-52.200417,-86.520458,-48.471008,1.000000
-52.462596,-86.842134,-47.519568,1.000000
-3.333938,-47.866525,-32.209965,1.000000
-57.069654,-5.998410,42.765457,1.000000
-62.352995,-8.312525,37.165220,1.000000
-38.328336,-23.704186,-39.023027,-1.000000
-8.446995,-73.051107,-54.120930,1.000000
-18.094696,-81.663827,-66.821503,-1.000000
16.945719,-42.053729,-19.970594,-1.000000
-80.808159,-51.107109,-57.466147,-1.000000
1.539529,-45.400245,-28.918212,-1.000000
-4.419568,-45.692118,-23.706199,-1.000000
-34.421784,-23.737310,-31.557868,-1.000000
-2.636315,-45.565625,-56.874276,1.000000
-43.148991,-21.208818,34.491275,1.000000
-19.672034,-58.557405,38.737784,-1.000000
-11.378608,-67.394037,-59.749856,1.000000
-36.520397,-60.975514,-44.142926,-1.000000
-7.901043,-68.671554,-61.927534,1.000000
-74.081796,-53.014672,-55.526507,-1.000000
-4.081120,-42.142892,-1.432566,1.000000
-44.551746,-54.227596,8.343948,1.000000
-69.961226,-59.253791,-53.331865,1.000000
-57.804449,-45.738242,32.340278,-1.000000
-43.207594,-98.962394,-45.712278,1.000000
0.618599,-42.656873,1.319620,1.000000
-14.061278,-68.616526,-57.369336,1.000000
-3.889977,-48.960163,-65.071507,-1.000000
-45.239074,-25.261429,33.198422,1.000000
13.269953,-45.949807,-18.129315,-1.000000
-23.898189,-25.402113,11.463165,-1.000000
-63.703603,-28.004510,-11.815958,-1.000000
-84.388192,-37.691248,-24.942132,1.000000
-39.136841,-26.011466,-33.701547,-1.000000
-34.828342,-65.042544,-50.098517,-1.000000
10.324148,-48.138351,-24.835935,-1.000000
-9.115719,-43.176320,-65.130121,-1.000000
-30.772084,-35.522524,-9.736119,1.000000
-4.002448,-44.841575,-0.502856,1.000000
-84.867469,-51.069882,-59.540386,-1.000000
-35.877546,-24.062058,-38.072676,-1.000000
7.605566,-42.337465,2.989363,-1.000000
-4.376935,-42.032424,32.546660,1.000000
7.704364,-40.706382,1.683462,-1.000000
-13.675779,-45.547245,-57.162115,1.000000
-18.289190,-52.704886,38.401457,-1.000000
-38.363275,-22.267483,-31.786648,-1.000000
-17.611508,-30.405473,9.503688,-1.000000
-32.602782,-82.119223,-26.526260,-1.000000
-26.000943,-36.656588,-11.081012,1.000000
-48.166904,-74.043312,-54.309911,-1.000000
-3.157088,-43.778172,-4.309700,1.000000
-38.768740,-22.133462,-40.666359,-1.000000
-60.604836,-56.485501,20.791359,1.000000
-62.259133,-22.794465,-9.203211,-1.000000
7.446974,-42.659957,-23.872596,-1.000000
-6.406335,-43.994427,1.790720,1.000000
9.480408,-46.704307,2.070232,-1.000000
-63.708717,-27.357352,-8.402524,-1.000000
-62.207127,-25.069538,-7.273975,-1.000000
-61.685149,-11.461664,43.557708,1.000000
-18.239543,-54.021091,32.780943,-1.000000
-52.919047,-72.910137,-52.145359,-1.000000
7.242459,-48.084618,-17.093599,-1.000000
-2.078647,-48.949160,-26.249704,-1.000000
-55.142052,-83.389620,-46.397592,1.000000
-38.692323,-89.936676,-38.852683,1.000000
-34.012224,-31.001704,-9.350428,1.000000
-55.015320,-88.793836,-48.305629,1.000000
-47.992132,-52.136682,9.372607,1.000000
-3.708902,-45.983384,39.565092,-1.000000
-40.922933,-25.677017,31.020511,1.000000
-4.195609,-46.213184,-29.947122,1.000000
-30.143812,-37.784775,-15.932889,1.000000
-48.077366,-49.858539,15.217420,1.000000
-11.844093,-67.975106,-54.799368,1.000000
-25.291248,-30.202295,13.299898,-1.000000
2.101683,-11.615767,44.706902,-1.000000
-6.899027,-42.279859,-56.407851,1.000000
-1.051269,-46.071311,-24.012237,-1.000000
-66.545796,-62.905395,-49.408891,1.000000
-74.552844,-49.125605,-61.139955,-1.000000
-31.812389,-31.487162,-14.645897,1.000000
3.863108,-13.946684,45.632652,-1.000000
-38.234094,-21.727763,-35.657918,-1.000000
-39.055077,-24.352248,-31.255457,-1.000000
-55.669839,-78.258846,-47.262746,-1.000000
-41.653167,-94.271891,-41.204183,1.000000
5.867624,-49.546742,-22.250987,-1.000000
-66.944964,-27.045229,-9.491485,-1.000000
-2.583110,-47.803392,7.579369,1.000000
13.389440,-38.255057,-21.074509,-1.000000
-44.848413,-30.969425,28.789360,1.000000
-85.431179,-37.674321,-18.099690,1.000000
-17.935272,-81.646257,-61.783600,-1.000000
-18.305427,-60.686098,37.950215,-1.000000
-40.538750,-104.792656,-44.472821,1.000000
-27.939327,-78.825144,-29.470849,-1.000000
-37.431119,-20.853265,-32.791088,-1.000000
-19.295173,-31.328180,12.470961,-1.000000
-13.201034,-51.424789,-49.001448,1.000000
-1.455158,-46.415770,-31.253478,1.000000
-12.533797,-47.206766,-53.106109,1.000000
-27.919111,-84.705327,-26.249182,-1.000000
-61.724693,-12.276716,36.111419,1.000000
7.826154,-14.930893,50.533998,-1.000000
-0.600061,-44.102687,41.143778,-1.000000
3.280010,-48.089166,38.190625,-1.000000
-55.669665,-8.025180,38.454579,1.000000
-21.632663,-86.901801,-66.621041,-1.000000
-79.591999,-59.145035,-57.453256,-1.000000
-76.807746,-55.003142,-60.462894,-1.000000
-60.754143,-42.379044,32.955567,-1.000000
-83.409293,-37.523732,-14.531980,1.000000
-3.144285,-46.220536,37.598583,1.000000
-41.446036,-93.703888,-41.107059,1.000000
-56.299676,-91.075288,-49.842253,1.000000
-22.819943,-31.676806,13.019502,-1.000000
-48.049601,-55.827900,2.348391,1.000000
-55.927148,-39.058711,29.756068,-1.000000
-29.938519,-64.573404,-48.157040,-1.000000
-57.666321,-13.573293,40.164013,1.000000
-60.386765,-14.736635,35.959590,1.000000
9.741121,-43.608868,1.822753,-1.000000
-55.621645,-46.491333,28.146344,-1.000000
-18.891373,-59.257073,42.449921,-1.000000
-15.303130,-68.953565,-61.285097,1.000000
-2.846627,-42.183533,5.350237,1.000000
-49.993306,-55.929540,12.447284,1.000000
-17.283319,-76.165738,-54.046793,1.000000
-6.937038,-45.763168,-53.458979,1.000000
-11.691821,-70.627414,-58.423010,1.000000
-39.057236,-98.356476,-38.109941,1.000000
-29.192628,-36.396969,-14.062562,1.000000
-8.062432,-44.304037,-53.792537,1.000000
-15.989917,-88.594107,-64.179242,-1.000000
-4.181114,-45.080059,6.020518,1.000000
-65.479533,-50.459182,20.029666,1.000000
-72.524228,-64.225818,-54.731736,1.000000
-78.827895,-35.383409,-18.945260,1.000000
-13.298616,-83.107363,-63.888139,-1.000000
-60.332800,-41.394041,25.287445,-1.000000
1.871779,-50.185156,-29.013717,-1.000000
0.437751,-45.786108,-30.998537,1.000000
-22.082779,-52.989895,50.800065,1.000000
-62.772301,-42.360217,28.054540,-1.000000
-48.153809,-49.108247,7.295226,1.000000
-17.763562,-55.699072,30.474947,-1.000000
-12.263140,-70.507465,-55.139679,1.000000
-27.661989,-77.574260,-34.416495,1.000000
5.136335,-44.381110,-27.499178,-1.000000
0.737446,-43.070019,-32.285428,1.000000
-57.754284,-89.944828,-40.732333,1.000000
-15.012348,-74.033000,-62.155080,1.000000
11.819301,-48.791925,4.402632,-1.000000
3.738447,-45.691557,-31.133180,-1.000000
-57.504727,-73.461420,-59.260645,-1.000000
-60.625628,-86.455154,-48.634506,1.000000
1.499765,-45.846363,42.449712,-1.000000
-31.060655,-70.078885,-47.329506,-1.000000
2.730670,-47.400743,4.713666,-1.000000
-4.468979,-48.747419,41.382324,-1.000000
-53.750951,-13.114302,40.288482,1.000000
-49.720381,-22.835851,37.855659,1.000000
-53.080989,-75.908180,-54.850413,-1.000000
-41.778127,-99.209589,-39.036784,1.000000
-30.728330,-59.904086,-44.252392,-1.000000
-10.792927,-43.353056,32.367151,1.000000
2.116818,-12.839158,51.478212,-1.000000
-36.412180,-95.460301,-41.167201,1.000000
-40.828732,-101.444457,-41.773884,1.000000
-14.318011,-48.077982,-57.317755,1.000000
-65.925334,-29.979678,-10.718029,-1.000000
-11.032438,-41.381358,-35.071870,1.000000
-27.094635,-81.113296,-30.368298,-1.000000
-58.821525,-90.466925,-50.705904,1.000000
-31.763263,-80.083336,-30.727807,-1.000000
-40.529316,-31.719710,30.613053,1.000000
-30.866426,-28.581230,-14.260831,1.000000
-67.140042,-60.378285,-65.334293,-1.000000
6.164836,-45.866957,-27.975656,-1.000000
-77.615935,-52.751276,-59.626540,-1.000000
-62.551201,-52.662810,23.154528,1.000000
-4.939752,-41.015096,33.151008,1.000000
-8.816568,-71.696199,-59.636028,1.000000
-13.275637,-84.861741,-58.336033,-1.000000
-27.468163,-65.770289,-49.228924,-1.000000
-0.654001,-46.437302,-26.508849,-1.000000
-0.997817,-44.920515,-31.809787,1.000000
-80.111411,-40.412947,-15.313934,1.000000
-37.363063,-98.274018,-39.513120,1.000000
-42.289562,-23.889920,-38.969501,-1.000000
-22.384371,-33.463038,15.063054,-1.000000
4.768201,-47.762452,0.224402,-1.000000
2.139174,-41.321381,-0.254183,1.000000
-7.117905,-73.317838,-59.134457,1.000000
-45.673980,-49.510785,8.856076,1.000000
-35.739055,-63.262252,-46.963485,-1.000000
3.861247,-18.971204,50.353762,-1.000000
-62.587045,-85.690927,-48.322513,1.000000
-1.373661,-42.338409,-69.917355,-1.000000
-65.968418,-44.449055,17.222040,1.000000
-5.387337,-40.172532,31.985260,1.000000
-21.038127,-58.202203,40.338106,-1.000000
-15.701512,-58.653940,34.693225,-1.000000
-57.369588,-40.998354,27.758716,-1.000000
-0.032113,-45.510094,-2.449503,1.000000
-13.594149,-69.844840,-55.337910,1.000000
-66.236915,-58.104997,-60.262435,1.000000
-26.259487,-79.868983,-35.024315,1.000000
12.818078,-44.677653,-20.812366,-1.000000
-9.792373,-44.545487,36.903415,1.000000
-5.514557,-43.450402,-2.898181,1.000000
-0.349703,-42.924867,-37.278085,1.000000
-57.631503,-91.127821,-48.948189,1.000000
-61.000962,-14.307800,35.734662,1.000000
-26.104938,-54.634686,51.408745,1.000000
-61.747186,-31.381669,-6.022032,-1.000000
-54.828979,-79.430012,-53.001771,-1.000000
-5.008298,-51.291460,40.014326,1.000000
-9.818384,-47.355554,-51.189718,1.000000
5.553798,-43.880455,2.468294,-1.000000
-24.457378,-83.482099,-60.228561,-1.000000
5.953179,-49.534018,9.021673,-1.000000
-12.065431,-82.801945,-57.601278,-1.000000
-41.146497,-95.114679,-37.921441,1.000000
-55.882398,-13.012467,37.043115,1.000000
-34.336683,-29.187188,-8.081040,1.000000
-13.982307,-32.385242,12.539409,-1.000000
-13.588391,-87.766191,-59.535233,-1.000000
-11.533727,-72.176024,-59.806156,1.000000
-30.383477,-36.165548,-14.511796,1.000000
-26.092496,-63.083860,-50.619848,-1.000000
1.045777,-45.879862,39.782727,-1.000000
-10.691799,-48.837673,-55.487367,1.000000
-7.805700,-44.510091,-32.316058,1.000000
-19.537141,-55.266805,36.232494,-1.000000
4.057723,-45.671175,0.838024,-1.000000
-17.130970,-80.025325,-63.685688,-1.000000
-29.139635,-32.261136,-18.761653,1.000000
-55.611104,-14.418521,40.814948,1.000000
-19.243527,-54.736091,40.527039,-1.000000
-22.103086,-52.088696,48.997254,1.000000
-63.418042,-25.089311,-8.612836,-1.000000
-14.976922,-47.862369,-57.582971,1.000000
-55.212786,-9.057804,37.242659,1.000000
-6.858961,-42.544340,-63.246220,-1.000000
-75.402350,-54.843040,-59.929653,-1.000000
-16.016702,-57.179377,41.289597,-1.000000
-71.128785,-60.892844,-58.148998,1.000000
-16.859090,-56.341358,39.173876,-1.000000
-18.851229,-84.540770,-63.844935,-1.000000
-0.206558,-44.069905,4.611148,1.000000
-13.884852,-65.908884,-63.554395,1.000000
-6.613992,-40.094094,-3.217474,1.000000
-31.632549,-34.381470,-12.708417,1.000000
-6.555705,-42.125332,-3.829378,1.000000
-73.967103,-59.192081,-53.715198,1.000000
-25.153968,-50.493536,44.617275,1.000000
1.695950,-42.834749,8.495044,-1.000000
-58.814602,-51.719906,23.106663,1.000000
-26.783991,-79.222836,-30.157907,1.000000
12.481341,-44.822609,-21.251218,-1.000000
-67.949897,-63.095399,-60.312436,1.000000
-28.299230,-78.177120,-30.526352,-1.000000
-69.968191,-33.094892,-9.696272,-1.000000
-48.101882,-49.549465,13.716707,1.000000
-35.040848,-35.468850,-18.001820,1.000000
4.275628,-44.003072,1.618466,1.000000
-68.843881,-62.355603,-58.542807,1.000000
-42.674848,-34.026360,36.382166,1.000000
-41.979807,-95.745000,-43.027348,1.000000
-9.027017,-42.478089,-64.895485,-1.000000
1.904575,-42.308867,41.735492,-1.000000
-23.498527,-59.123774,-7.876226,1.000000
-0.850485,-45.316551,38.794673,-1.000000
-26.937159,-73.304798,-36.557721,1.000000
-21.588056,-50.084037,47.100882,1.000000
-4.807684,-46.993246,36.457719,1.000000
-3.448834,-15.488319,49.583755,-1.000000
-39.684689,-27.897657,35.311784,1.000000
6.264619,-45.856279,-21.344929,-1.000000
-3.276484,-45.458112,-2.196896,1.000000
-81.951924,-35.616199,-15.079133,1.000000
-54.473512,-74.057163,-52.207602,-1.000000
-82.332438,-39.164729,-18.167761,1.000000
-5.753267,-47.270349,-70.021978,-1.000000
-65.059908,-45.831315,32.456809,-1.000000
-39.358009,-29.032088,-36.538003,-1.000000
-1.520939,-47.803579,3.322413,1.000000
-7.476908,-43.569344,-64.638936,-1.000000
2.664860,-39.648463,6.142956,-1.000000
-59.744189,-51.407828,21.225245,1.000000
-83.199480,-27.867851,-15.970478,1.000000
5.371221,-46.279938,6.884651,-1.000000
-68.684454,-61.152651,-59.173155,1.000000
-8.795719,-46.380178,36.096889,1.000000
-57.634793,-71.343119,-60.567994,-1.000000
13.194039,-41.606717,-15.928965,-1.000000
-28.863313,-76.245396,-31.592778,1.000000
-5.689661,-44.064507,-63.430598,-1.000000
-5.149820,-49.377376,-33.608719,1.000000
-57.564981,-83.473678,-52.274238,1.000000
-27.804581,-59.343492,-53.814653,-1.000000
0.787462,-45.718894,9.274594,-1.000000
-30.714336,-33.900790,-14.881625,1.000000
-61.695606,-90.832814,-47.578911,1.000000
-73.231972,-55.038932,-58.892590,-1.000000
-10.029034,-39.223489,37.166547,1.000000
-0.776320,-16.586941,50.911466,-1.000000
-56.709767,-88.961072,-47.330886,1.000000
-64.054856,-63.708890,-55.792029,1.000000
-55.176524,-72.359581,-55.670305,-1.000000
-39.973972,-97.508165,-35.559927,1.000000
-15.535752,-82.694501,-59.153593,-1.000000
-17.533163,-51.658591,40.634190,-1.000000
-3.756130,-45.604978,-29.470490,1.000000
-36.174195,-25.008383,-35.034896,-1.000000
-31.450150,-76.752139,-29.294361,-1.000000
-43.901813,-29.142861,33.066905,1.000000
-4.244747,-39.653523,-67.610982,-1.000000
-4.916071,-48.522561,37.592844,-1.000000
-21.952075,-81.333659,-29.925867,1.000000
-13.527518,-68.727989,-61.940402,1.000000
-10.261443,-44.773862,-55.952356,1.000000
-61.715160,-14.245673,42.825296,1.000000
-57.274852,-41.469127,25.783812,-1.000000
-6.458259,-42.226871,-30.365032,1.000000
-77.728392,-50.303267,-54.627049,-1.000000
-9.775328,-43.031381,-55.600218,1.000000
-65.707122,-65.723898,-58.717425,1.000000
4.411548,-42.777999,-23.230706,-1.000000
-79.813029,-52.176702,-60.424432,-1.000000
-44.656404,-22.156845,33.625958,1.000000
-39.015765,-28.138553,33.674870,1.000000
-7.420987,-37.542421,-32.227964,1.000000
0.586994,-44.134774,42.567365,-1.000000
-18.883379,-86.555771,-68.481402,-1.000000
-83.566395,-28.769419,-13.919652,1.000000
-20.029529,-54.962335,46.376404,1.000000
-16.058255,-28.933778,12.559156,-1.000000
-26.062501,-79.755060,-31.791415,1.000000
-83.075020,-39.942625,-15.767424,1.000000
-11.010606,-85.617403,-66.517861,-1.000000
-67.094624,-63.537480,-60.463911,1.000000
-2.075875,-47.703756,-0.940178,1.000000
-48.127112,-48.961935,6.409591,1.000000
-3.439625,-44.499975,-29.176110,1.000000
-0.663057,-44.706545,-73.516015,-1.000000
-86.197685,-44.458741,-18.092360,1.000000
-5.345107,-45.938279,1.353883,1.000000
-76.706790,-55.407973,-59.509493,-1.000000
-2.821575,-46.814660,1.605134,1.000000
-13.841588,-81.112696,-62.710850,-1.000000
-17.237641,-51.474738,37.737261,-1.000000
-20.678634,-33.227402,13.080881,-1.000000
-82.362844,-36.741403,-20.662477,1.000000
-63.728303,-58.486643,-56.677425,1.000000
-41.904797,-90.377024,-39.012289,1.000000
-58.437940,-43.718744,31.208019,-1.000000
-30.066037,-84.281505,-29.459259,-1.000000
-70.232730,-64.477307,-52.886704,1.000000
-9.355192,-45.929535,-58.630147,1.000000
-25.802078,-51.596065,45.789219,1.000000
-30.562332,-77.765773,-33.319539,1.000000
-14.709313,-57.744229,35.425113,-1.000000
-24.664640,-53.348734,49.783549,1.000000
-15.717726,-32.243106,14.570160,-1.000000
-49.007030,-55.179483,12.037036,1.000000
-59.533999,-58.764044,-53.549614,1.000000
-43.155303,-99.110701,-43.156253,1.000000
-34.278548,-63.276653,-50.764851,-1.000000
-10.862239,-71.477543,-60.553199,1.000000
-34.702411,-66.615496,-49.722207,-1.000000
-44.539554,-25.245465,33.122508,1.000000
-46.403728,-28.664427,29.633449,1.000000
-5.302478,-40.131870,-66.417765,-1.000000
-59.347982,-36.834090,31.308600,-1.000000
-81.338376,-34.346123,-19.539589,1.000000
-60.584822,-31.869893,-6.594565,-1.000000
-12.988734,-55.330208,36.669169,-1.000000
-40.555830,-105.315139,-42.259478,1.000000
-39.752507,-22.235435,-36.575939,-1.000000
-16.424717,-27.258397,13.722629,-1.000000
-3.049860,-44.628968,-2.876114,1.000000
-1.512161,-14.267526,53.991898,-1.000000
0.946541,-13.110650,48.728100,-1.000000
-15.705226,-30.107298,11.911082,-1.000000
-41.710163,-94.201982,-39.256143,1.000000
-53.535294,-80.645338,-55.144111,-1.000000
-15.196626,-73.399912,-55.946721,1.000000
-13.000112,-86.821648,-66.278824,-1.000000
-4.953079,-43.869606,-64.365887,-1.000000
-83.955666,-38.926880,-24.313748,1.000000
-34.579609,-82.548679,-29.701558,-1.000000
-65.855132,-44.481170,19.398402,1.000000
-57.225471,-75.602647,-54.625165,-1.000000
-59.621401,-43.234998,25.689653,-1.000000
9.620753,-42.059040,-22.593916,-1.000000
-5.481606,-44.683332,34.503820,1.000000
-33.814934,-34.075261,-13.554187,1.000000
-58.660451,-33.734718,-8.835109,-1.000000
-24.411594,-27.416931,13.331093,-1.000000
-5.454276,-42.151276,-31.506403,1.000000
-20.266891,-47.101286,44.141990,1.000000
-14.083422,-86.390476,-57.981345,-1.000000
-2.275109,-43.075290,2.155072,1.000000
-47.554197,-53.247907,10.570487,1.000000
-10.220107,-47.164632,-54.096420,1.000000
-37.871672,-93.277187,-40.445492,1.000000
-57.004895,-69.770284,-56.085687,-1.000000
-64.055230,-47.525293,19.360804,1.000000
-32.211107,-20.566389,-33.223051,-1.000000
-54.007859,-41.909158,26.106664,-1.000000
-17.432734,-56.290085,34.090819,-1.000000
-9.203209,-39.025763,25.996511,1.000000
-3.986104,-43.984664,-26.598446,1.000000
-37.242251,-79.108910,-29.114669,-1.000000
3.722684,-10.376957,51.228065,-1.000000
-27.331042,-52.103812,48.457816,1.000000
-44.903549,-25.447771,31.264021,1.000000
-60.243611,-11.210690,37.660203,1.000000
-82.758290,-34.911761,-15.609894,1.000000
-6.106317,-48.612944,-56.207937,1.000000
-27.674324,-79.910821,-29.290271,-1.000000
1.506328,-47.311195,37.971339,-1.000000
-17.678905,-76.606596,-69.473870,-1.000000
-46.422259,-52.502965,12.377995,1.000000
-3.252944,-44.364105,-67.509126,-1.000000
14.950935,-44.886232,-16.045091,-1.000000
-64.651492,-28.834934,-10.581821,-1.000000
-46.994960,-51.324423,9.462666,1.000000
4.971786,-54.483395,1.716920,-1.000000
-21.620373,-34.063117,13.122044,-1.000000
-57.943931,-39.200474,35.474969,-1.000000
-66.713816,-62.612922,-54.969335,1.000000
0.723135,-43.313437,-0.530073,1.000000
4.601300,-43.747767,-30.410830,-1.000000
-77.580553,-56.752306,-57.810901,-1.000000
0.911061,-50.931917,0.622877,1.000000
-78.465241,-36.775592,-22.126902,1.000000
-0.914899,-48.718445,3.835552,1.000000
-15.946022,-55.041540,38.300845,-1.000000
-21.745067,-78.893090,-28.905088,1.000000
-21.124523,-26.616651,14.255597,-1.000000
-59.601916,-44.198923,27.444307,-1.000000
-76.782802,-52.181343,-58.817916,-1.000000
-43.458464,-95.319876,-36.123297,1.000000
-52.916867,-73.791668,-48.178589,-1.000000
-26.872198,-55.919591,49.330659,1.000000
-54.673648,-73.699743,-55.743595,-1.000000
-15.792728,-63.320520,34.629440,-1.000000
-61.679296,-36.248658,28.495773,-1.000000
-79.807708,-37.957181,-20.861818,1.000000
-76.385343,-53.750904,-56.977144,-1.000000
-4.939536,-43.088474,-34.120537,1.000000
-30.235494,-81.306583,-32.127514,-1.000000
-14.257483,-71.184449,-55.897997,1.000000
-59.611892,-25.072073,-16.325395,-1.000000
1.659012,-47.505270,2.143399,1.000000
-1.271831,-16.589174,53.529095,-1.000000
-10.461250,-80.391073,-64.221743,-1.000000
-57.421648,-85.415135,-48.892928,1.000000
-44.409710,-29.375841,34.332504,1.000000
-5.269951,-37.760491,41.756428,1.000000
-44.124654,-27.216030,37.717853,1.000000
-52.382514,-52.352485,12.358346,1.000000
-80.901073,-50.020705,-59.009410,-1.000000
-65.805029,-28.079210,-10.021700,-1.000000
-26.081975,-81.657196,-27.027316,-1.000000
