x0,x1,x2,label
-32.639057,-18.089433,-29.939088,-1.000000
-65.891344,-52.050684,-55.122379,-1.000000
-10.184147,-79.268755,-61.864725,-1.000000
-15.644539,-18.391619,11.571664,-1.000000
-69.624326,-41.288217,-19.633107,1.000000
-44.366420,-50.566220,-39.552968,1.000000
-27.667079,-47.671991,8.504698,1.000000
7.293268,-42.299661,-10.944955,-1.000000
-18.862859,-90.900016,-37.330104,1.000000
6.694582,-29.314639,-15.320272,-1.000000
-29.461257,-48.237424,7.611652,1.000000
-54.032486,-79.092318,-51.595633,1.000000
-49.432149,-11.990982,33.436518,1.000000
-9.192755,-90.523453,-32.784665,1.000000
-29.954080,-46.733268,3.168523,1.000000
-68.599987,-35.436981,-22.846750,1.000000
-57.526296,-78.801830,-47.521563,1.000000
-43.531076,-71.417547,-51.039308,-1.000000
-46.954104,-13.879830,36.835076,1.000000
-17.625677,-28.907226,11.033979,-1.000000
-63.851944,-51.296086,-47.900530,-1.000000
-52.810681,-77.793005,-49.870907,1.000000
-46.501531,-31.606452,-6.970134,-1.000000
-10.969270,-63.190184,-55.885793,1.000000
-51.446284,-15.718940,32.959966,1.000000
-69.160094,-43.376467,-12.662744,1.000000
-25.995865,-84.995067,-33.564487,1.000000
-24.651668,-54.983986,39.834331,1.000000
-7.684220,-7.601644,45.133055,-1.000000
-23.862239,-46.477543,39.446801,1.000000
-49.080371,-26.373970,-8.416335,-1.000000
-57.896189,-74.928161,-45.839120,1.000000
-15.147432,-22.593677,8.955709,-1.000000
-32.069641,-32.478837,-9.190633,1.000000
-13.922911,-80.693544,-57.037257,-1.000000
-48.133418,-27.773959,-5.027026,-1.000000
-66.085509,-45.271243,-55.048032,-1.000000
-71.685526,-38.561917,-27.874451,1.000000
-9.460608,-12.252034,45.627742,-1.000000
-46.483168,-56.263308,-41.985535,1.000000
-70.146895,-37.865768,-10.661269,1.000000
-44.238073,-54.625708,-48.608073,1.000000
-5.372556,-8.872031,48.206249,-1.000000
-10.581442,-77.249862,-60.920810,-1.000000
-37.844529,-54.127260,-43.000372,1.000000
-17.213628,-90.164125,-31.203490,1.000000
-20.384336,-90.402682,-31.713187,1.000000
-33.729705,-28.699658,-10.637002,1.000000
-58.393206,-77.886424,-49.999328,1.000000
-23.362252,-45.693307,42.183836,1.000000
-53.622366,-13.169329,29.470847,1.000000
-31.108251,-20.559915,-32.678037,-1.000000
-17.943390,-50.234710,38.816757,1.000000
-31.132039,-50.062652,8.105830,1.000000
-35.401561,-52.035712,-42.097431,1.000000
-29.626287,-60.914054,-39.988930,-1.000000
-38.102837,-34.596810,-16.822254,1.000000
-38.615055,-35.437627,-9.620310,1.000000
-22.149379,-50.688591,46.281818,1.000000
-53.739566,-18.840448,28.461521,1.000000
-29.711454,-22.776126,-37.490256,-1.000000
-50.226812,-33.222158,-4.547151,-1.000000
-21.949190,-48.981690,36.298149,1.000000
-54.756126,-73.546226,-49.197574,1.000000
-45.959342,-13.849206,36.432728,1.000000
-59.633799,-71.543248,-50.244903,1.000000
-6.705545,-12.038182,48.261865,-1.000000
-2.341939,-8.845744,44.732690,-1.000000
-32.382846,-46.715091,5.042101,1.000000
-34.222227,-29.956794,-4.199147,1.000000
2.471320,-44.599291,-15.442852,-1.000000
-56.365597,-79.041762,-52.696399,1.000000
-21.209422,-60.743980,-59.392763,1.000000
-5.311924,-82.535751,-58.773923,-1.000000
-19.945379,-45.936244,39.431089,1.000000
-34.125131,-30.370483,-9.514645,1.000000
2.469388,-6.943705,44.891013,-1.000000
-19.213750,-87.668061,-34.355245,1.000000
-16.637455,-67.601783,-53.429186,1.000000
-54.939637,-72.324898,-52.017181,1.000000
-13.941616,-23.809994,10.056478,-1.000000
-16.072570,-25.191547,12.460916,-1.000000
-47.500990,-14.280010,33.904174,1.000000
-56.337272,-77.645882,-54.328144,1.000000
-24.813778,-47.874335,41.570996,1.000000
-13.583810,-89.687442,-34.477457,1.000000
-21.223377,-87.660234,-33.439993,1.000000
-24.834697,-92.029038,-39.104144,1.000000
-14.492137,-67.542674,-49.049264,1.000000
-42.108498,-55.282732,-44.431056,1.000000
-54.494046,-72.970929,-50.113061,1.000000
-10.931978,-76.170388,-59.043467,-1.000000
-52.685670,-13.610769,34.968071,1.000000
6.277443,-44.894397,-13.671733,-1.000000
-26.361990,-25.375989,-40.370058,-1.000000
-16.807470,-68.870901,-56.455345,1.000000
-39.625954,-68.045244,-53.498840,-1.000000
-20.549963,-58.665725,-43.720661,-1.000000
-53.790101,-80.476974,-50.904579,1.000000
-15.087232,-64.731876,-51.376997,1.000000
-14.207674,-61.985921,-60.132986,1.000000
-22.306640,-49.362520,37.641300,1.000000
-8.603811,-12.901714,49.310408,-1.000000
-39.722856,-56.199089,-53.735412,1.000000
-22.666664,-58.990953,-52.179249,-1.000000
-40.481995,-59.153134,-45.623737,1.000000
-27.611075,-49.391665,-16.680743,1.000000
-70.523063,-39.324076,-21.108581,1.000000
-19.878474,-45.971436,39.789470,1.000000
-10.594487,-77.068293,-64.427569,-1.000000
1.598504,-36.917158,-11.376542,-1.000000
-51.902832,-69.229460,-52.859121,1.000000
-50.395908,-32.234096,-6.923527,-1.000000
-13.783039,-66.362459,-50.454619,1.000000
1.406900,-13.302209,41.608788,-1.000000
-64.412919,-45.132447,-54.253903,-1.000000
-41.806709,-31.187236,-11.780632,1.000000
-66.214784,-51.151443,-52.648258,-1.000000
-45.030342,-72.827173,-46.106577,-1.000000
8.198801,-37.195567,-14.915232,-1.000000
-68.723627,-42.900928,-20.143134,1.000000
-15.524191,-20.207947,6.381432,-1.000000
-51.196589,-29.079014,-7.740251,-1.000000
13.103255,-38.655132,-15.547411,-1.000000
-70.608128,-49.118593,-47.365300,-1.000000
-48.851301,-15.284477,35.146688,1.000000
-64.723991,-54.137527,-55.210221,-1.000000
-18.603701,-88.003744,-32.803957,1.000000
-5.420696,-10.754565,43.125980,-1.000000
-25.760059,-59.178722,-46.010537,-1.000000
-30.709913,-59.708069,-46.411617,1.000000
-39.870388,-58.113386,-40.569769,1.000000
-37.294748,-30.242297,-8.683309,1.000000
-71.906230,-40.123878,-18.331934,1.000000
-23.424101,-87.508287,-29.683722,1.000000
-69.887374,-36.724584,-20.210661,1.000000
3.218519,-39.813718,-14.277221,-1.000000
-3.615435,-10.704981,41.748979,-1.000000
-12.803515,-77.155675,-64.415013,-1.000000
-27.666616,-46.718279,7.592921,1.000000
-16.282591,-27.056155,14.697894,-1.000000
-36.596469,-26.162938,-10.865562,1.000000
-16.462819,-25.492790,12.968846,-1.000000
-64.982007,-50.830032,-54.998311,-1.000000
-68.602389,-50.453319,-53.988905,-1.000000
-15.412172,-26.624967,13.351399,-1.000000
-14.489490,-26.219969,12.679580,-1.000000
-9.678816,-16.856013,46.367492,-1.000000
-28.679675,-62.289134,-41.247169,-1.000000
-48.290660,-14.537686,36.644527,1.000000
-37.893028,-72.623557,-48.916041,-1.000000
8.433446,-37.553170,-12.542482,-1.000000
-51.633390,-70.850593,-52.040457,1.000000
-33.630423,-19.159706,-32.837443,-1.000000
-34.991850,-59.153790,-39.180926,1.000000
-55.844343,-18.489845,31.691608,1.000000
-53.459548,-28.672114,-2.620227,-1.000000
-42.082779,-70.989895,-47.199935,-1.000000
-62.008176,-48.276710,-57.136076,-1.000000
-1.292868,-12.417621,47.320317,-1.000000
-30.776911,-48.061663,38.375197,1.000000
-47.259790,-33.834775,-3.668080,-1.000000
-28.108524,-58.131486,-48.065214,-1.000000
-49.878048,-29.203799,-10.286586,-1.000000
1.801651,-37.614538,-13.235875,-1.000000
-35.688832,-15.647582,-36.393235,-1.000000
-17.143445,-67.033172,-55.247296,1.000000
-15.846034,-24.544876,12.420993,-1.000000
-65.912263,-51.055280,-52.473697,-1.000000
-65.922967,-47.040522,-49.884260,-1.000000
-48.815231,-26.944374,-1.549828,-1.000000
-17.569328,-24.895959,13.800214,-1.000000
-63.651048,-52.629157,-55.711893,-1.000000
-52.065516,-16.010547,34.982691,1.000000
-34.380237,-27.882764,-4.980848,1.000000
-45.195098,-26.950060,-9.245833,-1.000000
-8.991493,-81.596403,-66.445959,-1.000000
-44.956307,-57.287869,-40.659531,1.000000
-37.061978,-27.969279,-9.338136,1.000000
-18.240463,-91.733646,-37.766064,1.000000
8.513330,-39.128465,-20.053396,-1.000000
-22.338134,-46.817326,44.341859,1.000000
-5.731112,-11.562468,42.270169,-1.000000
-17.607440,-90.686936,-35.935393,1.000000
-65.205035,-37.799357,-19.973649,1.000000
-70.134679,-39.452497,-22.010346,1.000000
-27.946335,-43.521038,38.194571,1.000000
-16.260649,-24.234073,10.133552,-1.000000
-13.197139,-27.243252,11.838018,-1.000000
-51.068179,-27.628207,-0.159323,-1.000000
-3.419950,-13.270761,47.199707,-1.000000
-35.037733,-29.321907,-8.010072,1.000000
-27.416044,-23.465202,-34.245092,-1.000000
-54.421098,-14.274635,37.120381,1.000000
-27.372069,-24.772075,-35.281005,-1.000000
-54.954898,-76.798949,-48.707780,1.000000
-23.478886,-48.506677,39.422630,1.000000
-26.103869,-50.107259,-13.598044,1.000000
-34.982041,-41.158696,-20.918399,-1.000000
-21.498299,-44.518802,44.706966,1.000000
-73.113974,-44.061264,-17.796570,1.000000
-29.800561,-18.625702,-33.206334,-1.000000
-38.285064,-67.335844,-45.729372,-1.000000
-17.178801,-92.974037,-34.314357,1.000000
-30.622887,-53.193600,6.905393,1.000000
-28.309097,-51.477324,4.357138,1.000000
-71.180503,-48.205421,-52.550064,-1.000000
-39.949878,-60.481588,-48.662852,1.000000
-51.068182,-71.486694,-53.769696,1.000000
-0.010017,-5.962558,48.042015,-1.000000
-65.153873,-40.966961,-16.348524,1.000000
-45.703223,-54.750116,-44.045234,1.000000
-30.691951,-44.073268,41.149884,1.000000
-6.472469,-11.405656,46.519078,-1.000000
-33.865184,-54.324487,-50.951287,1.000000
-19.106308,-92.488421,-33.706814,1.000000
-48.141407,-15.590161,37.745955,1.000000
-29.121861,-21.814019,-41.211035,-1.000000
-64.852463,-46.216873,-56.027523,-1.000000
-11.398716,-63.637915,-53.054349,1.000000
-55.152402,-74.518050,-48.013211,1.000000
-51.682516,-30.269766,-2.163562,-1.000000
-20.917342,-62.338208,-45.875754,-1.000000
-35.578190,-25.418650,-17.515561,1.000000
-12.746325,-24.317010,5.408904,-1.000000
-59.131886,-76.030006,-46.573378,1.000000
-47.640710,-12.973837,34.824314,1.000000
-51.577312,-79.091604,-48.800660,1.000000
-29.174008,-52.286750,7.897698,1.000000
-39.933123,-69.955785,-49.149179,-1.000000
-18.203252,-91.631079,-31.998355,1.000000
-7.090862,-10.988698,48.073249,-1.000000
-28.038201,-18.621649,-33.282912,-1.000000
-29.976902,-45.142185,41.662866,1.000000
-57.250068,-71.535007,-49.419015,1.000000
-37.898509,-57.263813,-43.490732,1.000000
-27.114283,-59.972443,-38.110344,-1.000000
5.718654,-36.181748,-16.843741,-1.000000
-14.939495,-73.302951,-65.124582,-1.000000
-12.810831,-65.065410,-50.796908,1.000000
-18.189076,-23.476023,8.580520,-1.000000
-53.701449,-71.667740,-47.734445,1.000000
-40.034769,-53.301828,-46.450452,1.000000
-23.285864,-48.016450,41.417421,1.000000
-24.296857,-90.562574,-28.529737,1.000000
-12.895474,-70.605009,-51.632067,1.000000
4.991786,-42.310455,-13.225434,-1.000000
-29.489971,-21.014382,-27.251385,-1.000000
-11.780424,-80.079486,-61.099922,-1.000000
-63.926138,-55.411957,-48.552506,-1.000000
-26.592409,-57.564652,-51.050006,-1.000000
-43.457360,-28.821747,-9.155432,-1.000000
-16.198494,-90.590293,-36.227204,1.000000
10.098868,-41.507781,-13.659367,-1.000000
-18.713683,-91.106303,-34.215102,1.000000
-56.103354,-72.892400,-53.997345,1.000000
-15.571303,-20.731867,7.709212,-1.000000
-26.563967,-22.245366,-35.167567,-1.000000
-37.577092,-74.223421,-46.007073,-1.000000
-24.508839,-58.837789,-45.987776,-1.000000
-14.679419,-60.849506,-53.168048,1.000000
-29.303535,-19.748232,-42.051163,-1.000000
-16.632830,-88.513957,-40.222935,1.000000
-66.177195,-46.744071,-49.373648,-1.000000
-25.636074,-21.434911,-35.626904,-1.000000
-29.199110,-49.096905,36.018476,1.000000
-44.879175,-72.847323,-51.726300,-1.000000
-36.939175,-26.585639,-10.533033,1.000000
-28.337071,-18.623535,-42.230627,-1.000000
-35.302324,-34.796162,-9.701005,1.000000
-27.874416,-42.049713,42.940035,1.000000
-14.595545,-66.082134,-49.800914,1.000000
-32.690326,-52.185977,-0.685021,1.000000
-13.390263,-90.705905,-31.673888,1.000000
-22.531672,-46.979200,37.893980,1.000000
-39.504701,-56.172998,-46.284457,1.000000
-14.906110,-24.252351,11.432586,-1.000000
-27.041803,-60.210948,-41.800832,-1.000000
6.241659,-40.992273,-22.260894,-1.000000
-49.220504,-30.060754,-3.425694,-1.000000
-75.122074,-43.349573,-16.292565,1.000000
-55.503635,-28.149678,-3.992453,-1.000000
-27.146216,-64.366127,-47.775276,-1.000000
-12.771072,-63.375442,-55.919910,1.000000
-28.066341,-45.597207,42.025663,1.000000
-8.965180,-7.933393,43.484646,-1.000000
-51.475558,-80.636943,-50.983385,1.000000
-14.704383,-66.054379,-54.466660,1.000000
-49.034290,-31.548780,-4.336835,-1.000000
-47.365676,-69.786734,-52.344862,-1.000000
5.722498,-34.652011,-16.066503,-1.000000
0.799604,-10.850656,44.287044,-1.000000
-16.230079,-27.469371,10.288462,-1.000000
-68.963160,-48.952499,-54.587642,-1.000000
-52.496572,-33.118711,-5.312147,-1.000000
-10.724352,-83.628810,-61.003439,-1.000000
-52.071869,-30.591305,-0.791869,-1.000000
-0.144611,-43.887252,-13.392647,-1.000000
-24.608409,-44.934655,41.297395,1.000000
-46.348645,-36.268881,-5.429405,-1.000000
-44.641836,-58.628267,-47.484617,1.000000
-66.236985,-37.806998,-18.384695,1.000000
-30.691955,-54.499775,-21.306047,1.000000
-24.623192,-47.004170,46.677144,1.000000
-9.892159,-10.112601,44.452102,-1.000000
-9.340221,-81.426486,-59.849302,-1.000000
-57.098811,-48.373135,-51.110715,-1.000000
-17.210388,-23.448575,11.177941,-1.000000
-57.718646,-74.574060,-49.058830,1.000000
-24.686089,-56.771631,-48.490425,-1.000000
-16.902521,-78.353815,-61.329682,-1.000000
-38.090804,-28.353220,-11.406693,1.000000
-32.139747,-48.873158,6.780617,1.000000
2.878273,-38.391882,-14.596515,-1.000000
-15.999059,-24.880370,11.291232,-1.000000
-39.814635,-52.634503,-44.876757,1.000000
-11.504960,-5.396495,42.921430,-1.000000
-49.788037,-28.224572,-6.260139,-1.000000
-14.861375,-21.814621,10.923139,-1.000000
4.440944,-33.112997,-10.615004,-1.000000
5.203279,-45.962672,-11.579397,-1.000000
-50.587792,-13.281904,31.653498,1.000000
-51.152603,-16.544232,31.694774,1.000000
-62.628444,-49.060740,-58.160811,-1.000000
-57.484881,-74.639404,-48.647563,1.000000
-9.919338,-27.265641,7.153211,-1.000000
-1.104129,-9.101872,49.268949,-1.000000
-24.071688,-16.450549,-32.815040,-1.000000
-66.851342,-41.605706,-16.047818,1.000000
-25.742216,-41.421098,37.205760,1.000000
-25.752688,-41.997946,41.358072,1.000000
-6.610436,-10.442110,43.868664,-1.000000
-26.489319,-41.422441,38.994331,1.000000
-57.244273,-74.125023,-49.131983,1.000000
-27.753770,-22.298355,-35.263926,-1.000000
-26.325691,-47.603073,37.434956,1.000000
-54.595551,-29.448624,-5.085894,-1.000000
-38.735166,-73.366675,-51.777869,-1.000000
-11.777001,-77.606847,-65.257795,-1.000000
-11.026047,-11.939724,47.618735,-1.000000
-15.625398,-61.465049,-55.446091,1.000000
-26.909050,-54.210497,1.721894,1.000000
-54.092488,-33.886943,-5.247830,-1.000000
-69.746445,-42.140754,-25.462281,1.000000
-64.918150,-47.826086,-51.534760,-1.000000
-23.292726,-44.675342,35.982039,1.000000
-13.748139,-80.282157,-55.125588,-1.000000
-25.197706,-88.678299,-37.266795,1.000000
-21.703080,-56.173287,-47.285054,-1.000000
-2.899371,-7.760121,45.854713,-1.000000
4.978811,-43.140456,-15.365707,-1.000000
-5.397373,-79.547863,-59.563688,-1.000000
-9.243355,-78.325632,-59.045035,-1.000000
-49.905086,-14.580522,40.643732,1.000000
-10.538395,-20.762825,7.154169,-1.000000
-14.999631,-66.855206,-50.444270,1.000000
-70.135369,-42.777670,-20.341000,1.000000
-21.082755,-93.374193,-37.654903,1.000000
-34.790249,-41.189744,-19.526629,-1.000000
-37.118914,-64.422093,-50.858363,-1.000000
-46.852218,-14.396501,35.725387,1.000000
-24.901627,-19.175209,-31.651066,-1.000000
-25.935972,-43.774259,41.231968,1.000000
-71.072336,-40.541175,-15.881455,1.000000
1.577132,-38.957506,-12.066465,-1.000000
4.445133,-36.813832,-13.740393,-1.000000
-19.547603,-90.843376,-31.845331,1.000000
-4.665410,-16.587700,47.551101,-1.000000
-31.279783,-25.587549,-34.547698,-1.000000
-35.129303,-56.472451,5.717870,1.000000
-39.370580,-70.662120,-52.926003,-1.000000
-46.634097,-18.837301,38.959077,1.000000
-30.928603,-20.535799,-37.209318,-1.000000
-18.023046,-88.154264,-36.159043,1.000000
-53.675012,-79.301190,-52.512217,1.000000
-5.183805,-7.324489,46.410448,-1.000000
-48.108408,-13.045900,39.763746,1.000000
-53.541138,-78.319032,-49.695033,1.000000
-57.101098,-12.669707,30.349068,1.000000
-46.726077,-12.552066,29.436268,1.000000
-25.669213,-56.568236,-49.167818,-1.000000
-24.459918,-60.286686,-42.605015,-1.000000
-12.419461,-28.236442,11.698286,-1.000000
-20.067234,-93.855559,-32.106106,1.000000
-35.824025,-56.339195,-42.103279,1.000000
-41.884891,-66.749700,-47.455039,-1.000000
-38.100484,-65.809874,-48.350953,-1.000000
-7.213422,-17.722993,45.067662,-1.000000
-11.382173,-22.943043,14.190504,-1.000000
-34.026622,-30.964325,-9.514023,1.000000
-48.443622,-26.343522,-5.666449,-1.000000
-44.168335,-18.471275,32.814248,1.000000
-66.215486,-53.226494,-54.751431,-1.000000
-30.504731,-20.969842,-38.869807,-1.000000
-10.241698,-79.206175,-60.111064,-1.000000
-21.293951,-91.220192,-35.605391,1.000000
-13.220456,-64.822088,-53.304127,1.000000
-41.661414,-31.655766,-11.128037,1.000000
-5.733744,-9.590859,46.800219,-1.000000
3.131429,-40.002470,-16.433101,-1.000000
-41.472821,-72.801108,-54.787769,-1.000000
-19.890125,-86.991270,-36.361825,1.000000
-22.506086,-89.567721,-38.749332,1.000000
-10.102891,-59.471917,-50.000288,1.000000
-27.776533,-51.922326,6.277814,1.000000
-22.708532,-95.438363,-35.086840,1.000000
-12.758264,-76.090571,-55.112062,-1.000000
-23.411297,-47.826623,38.082717,1.000000
-12.333921,-25.432620,17.955992,-1.000000
-63.728421,-47.853958,-59.424271,-1.000000
-27.346859,-15.432567,-37.377796,-1.000000
-66.663614,-53.626516,-50.272013,-1.000000
-52.021256,-18.537156,29.921398,1.000000
-55.506354,-74.150608,-50.306169,1.000000
5.575401,-40.560284,-14.646407,-1.000000
-38.424566,-50.920845,-42.377279,1.000000
-20.453224,-69.201398,-54.322287,1.000000
-36.663701,-50.192795,-0.289753,1.000000
-13.962743,-67.026245,-53.543085,1.000000
-64.671335,-53.040779,-50.952281,-1.000000
-30.831409,-22.204924,-33.717226,-1.000000
-13.029659,-63.419098,-54.903119,1.000000
-13.475089,-82.865740,-65.474827,-1.000000
-43.727259,-56.432035,-46.789871,1.000000
-41.054005,-54.946742,-46.945565,1.000000
-69.744372,-48.973408,-20.560688,1.000000
-60.738554,-69.668116,-48.548477,1.000000
-7.589621,-82.108760,-58.406585,-1.000000
-40.238913,-72.534351,-50.832672,-1.000000
-67.664917,-41.653557,-22.454597,1.000000
-25.509112,-46.788399,41.032366,1.000000
-16.938865,-65.696017,-57.270299,1.000000
10.689307,-38.266088,-21.686709,-1.000000
-14.956150,-22.159151,11.923976,-1.000000
-52.944467,-28.060508,-5.428143,-1.000000
-67.438072,-38.755403,-18.610134,1.000000
-18.538252,-89.077991,-40.850512,1.000000
-34.561278,-57.818829,-45.709600,1.000000
-62.124626,-50.434877,-58.380755,-1.000000
3.219433,-43.307187,-11.737762,-1.000000
-33.018914,-22.671530,-32.211425,-1.000000
-30.580658,-11.545537,-32.059306,-1.000000
-15.132448,-23.290511,11.515305,-1.000000
-49.336324,-16.825226,35.848340,1.000000
-27.960592,-63.755630,-47.944957,-1.000000
-49.435666,-33.421856,-6.467843,-1.000000
-5.574822,-80.270602,-58.696544,-1.000000
-26.451669,-42.618364,43.314619,1.000000
-27.152505,-51.833188,9.857942,1.000000
-31.227600,-24.882937,-10.730189,1.000000
-37.916810,-68.233460,-55.093159,-1.000000
-23.742627,-49.262845,35.602100,1.000000
-15.299736,-22.115562,11.125692,-1.000000
-65.503939,-48.923790,-53.797594,-1.000000
-68.285462,-46.455151,-54.493168,-1.000000
-41.146145,-70.435894,-49.665826,-1.000000
-59.126783,-52.692317,-52.463110,-1.000000
-59.584367,-47.560680,-57.179402,-1.000000
-47.921157,-68.193025,-49.434639,1.000000
-2.537466,-10.681410,47.109544,-1.000000
-34.019849,-52.745310,-42.649846,1.000000
-31.903363,-29.215952,-12.698670,1.000000
-26.871760,-49.866656,2.657074,1.000000
-53.910028,-16.447426,35.566960,1.000000
-13.125252,-76.825241,-62.828533,-1.000000
-31.243160,-48.468680,6.064570,1.000000
-73.563296,-41.191970,-18.396905,1.000000
-39.111399,-52.852269,-42.264750,1.000000
-48.684740,-81.184569,-52.400526,1.000000
-31.227816,-17.657072,-35.077509,-1.000000
-10.509869,-23.309145,12.176431,-1.000000
6.601975,-40.764840,-14.929218,-1.000000
-14.386247,-27.906262,7.901843,-1.000000
