x0,x1,x2,label
6.248538,-31.414959,-8.667686,-1.000000
-51.207742,-36.862692,-2.498444,-1.000000
-17.172908,-33.007605,6.287095,-1.000000
-24.120081,-88.550633,-36.082458,1.000000
-24.012846,-51.808424,34.107767,1.000000
-26.637088,-56.876095,-45.103345,-1.000000
-13.589762,-81.067224,-57.815225,-1.000000
-19.885362,-89.768924,-31.723186,1.000000
-13.141049,-90.086594,-33.735958,1.000000
-72.817375,-45.633845,-26.226517,1.000000
-22.710974,-42.401808,35.510078,1.000000
-33.842619,-32.360375,-9.809688,1.000000
-33.356086,-44.592190,-20.228343,-1.000000
-12.654237,-76.205766,-61.503793,1.000000
-31.884812,-41.196305,5.871590,1.000000
-25.004332,-17.085008,-39.425885,-1.000000
-17.216516,-27.365497,14.879059,-1.000000
-35.150882,-27.440852,-5.896179,1.000000
-17.517973,-64.226832,-52.516821,1.000000
-25.531673,-58.088526,-50.100827,-1.000000
-27.020513,-45.194469,45.427759,1.000000
-5.123695,-9.717265,38.937724,-1.000000
-27.485575,-43.261933,39.088292,1.000000
-49.343883,-74.126645,-46.128272,1.000000
-35.095654,-55.367254,-38.584922,1.000000
-33.319031,-40.736876,-22.164981,-1.000000
-56.399571,-13.472581,32.648658,1.000000
-30.331993,-45.800905,32.724210,1.000000
-29.750882,-22.105886,-32.786696,-1.000000
-54.646935,-24.116562,36.176349,1.000000
-50.636740,-16.682873,37.618010,1.000000
-33.519495,-40.612504,36.432769,1.000000
-17.433823,-81.512157,-56.472490,-1.000000
-32.086928,-62.887711,-47.505930,-1.000000
-33.267812,-58.355284,-41.944190,-1.000000
-23.790040,-63.059668,-51.727069,-1.000000
-33.047408,-29.088571,-11.483195,1.000000
-30.031466,-20.524480,-30.328024,-1.000000
-73.301642,-28.203622,-15.021282,1.000000
-5.879648,-13.020800,45.392136,-1.000000
-60.579703,-49.315021,-61.556243,-1.000000
-20.397904,-92.513693,-33.049373,1.000000
-35.304287,-48.661041,-44.818134,1.000000
4.991569,-34.104485,-11.908247,-1.000000
-40.589079,-56.157933,-38.156897,1.000000
-39.628782,-56.221669,-39.326413,1.000000
-10.610631,-13.744573,11.769866,-1.000000
-0.760600,-50.273818,-18.998629,-1.000000
-16.845851,-66.782595,-65.020870,1.000000
-75.804905,-43.697074,-15.147283,1.000000
-30.686894,-42.846409,46.605313,1.000000
-12.511885,-70.299212,-57.708512,-1.000000
-25.722505,-56.595035,-55.504813,-1.000000
-41.288056,-71.290724,-55.265810,-1.000000
-67.074969,-47.715475,-55.682533,-1.000000
-73.682694,-39.322557,-25.654858,1.000000
-35.455029,-50.845082,-10.994409,1.000000
-32.397369,-24.194443,-36.010452,-1.000000
-1.290178,-35.154317,-9.355302,-1.000000
-36.685810,-43.361875,-20.130031,-1.000000
-46.290553,-34.065850,-7.207326,-1.000000
2.091848,-40.106746,-6.972643,-1.000000
-49.802862,-12.257480,28.903195,1.000000
-49.255643,-71.407022,-50.654535,1.000000
-5.657655,-62.282956,-48.295962,1.000000
-34.962320,-26.499232,-8.213879,1.000000
-64.982647,-37.075997,-17.846260,1.000000
-6.902242,-81.454423,-68.035621,-1.000000
-18.710855,-43.329302,37.510301,1.000000
-51.691390,-16.168251,32.771192,1.000000
-38.640484,-57.186085,-44.922024,1.000000
2.566386,-8.519382,44.001893,-1.000000
-31.803114,-23.257391,-9.306755,1.000000
-29.986745,-47.645553,11.984421,1.000000
-16.092675,-22.876242,20.347460,-1.000000
-49.841597,-8.867515,34.399361,1.000000
10.518898,-35.095174,-15.338911,-1.000000
-16.471798,-63.199511,-57.029423,1.000000
-64.535144,-54.531131,-61.821749,-1.000000
-25.433487,-47.681963,13.099514,1.000000
-2.376195,-3.655487,47.641008,-1.000000
-65.610859,-51.174822,-47.903629,-1.000000
-41.527723,-30.053804,-13.314285,1.000000
-40.270056,-54.387862,-44.920691,1.000000
-9.543740,-2.145692,44.996333,-1.000000
-13.265107,-90.124652,-40.315267,1.000000
-36.285986,-58.713758,-45.997212,-1.000000
-11.457233,-69.543149,-46.513575,1.000000
-30.170161,-49.279923,3.758961,1.000000
-66.538841,-41.907506,-13.291537,1.000000
-14.988421,-69.375565,-50.849990,1.000000
-35.462994,-32.920886,-8.518083,1.000000
-11.648725,-87.087928,-53.088635,-1.000000
-47.700228,-32.444405,-4.970979,-1.000000
-29.614142,-18.012769,-37.079132,-1.000000
-26.584403,-30.419993,-9.282300,1.000000
-54.318061,-76.660365,-47.179405,1.000000
-31.907921,-26.626721,-35.245287,-1.000000
-55.739501,-78.078828,-52.519880,1.000000
-29.318132,-49.839021,42.698594,1.000000
-12.822319,-65.599998,-52.049853,1.000000
-15.050180,-64.966487,-56.847400,1.000000
-37.249429,-53.211634,6.707475,1.000000
-72.615065,-42.382645,-14.502248,1.000000
-54.554926,-72.303007,-43.934610,1.000000
8.907935,-43.754900,-19.190576,-1.000000
-31.465600,-20.504912,-31.647187,-1.000000
-0.080336,-38.103409,-16.976080,-1.000000
-47.982322,-70.835971,-44.717523,-1.000000
-22.736837,-89.610818,-38.508626,1.000000
-31.581935,-51.633060,2.754240,1.000000
-21.317290,-90.223420,-33.085815,1.000000
-13.346172,-63.126437,-58.840960,1.000000
-5.079602,-3.516488,39.194713,-1.000000
3.041629,-40.412831,-16.825468,-1.000000
-19.970416,-64.404668,-55.327342,1.000000
-4.455683,-7.952147,41.557612,-1.000000
-37.974886,-56.812632,-44.747740,1.000000
-55.884936,-24.442969,-5.363192,-1.000000
-16.933824,-67.349138,-56.639435,1.000000
-41.494247,-34.050876,-15.711077,-1.000000
-32.267201,-62.497949,-41.615666,-1.000000
2.539854,-41.685614,-11.301317,-1.000000
-25.442960,-53.384233,-13.123134,1.000000
-67.344655,-57.821386,-51.099053,-1.000000
-0.400669,-13.847409,42.837061,-1.000000
-22.909978,-48.218476,29.635618,1.000000
-58.153237,-78.480653,-60.719938,1.000000
-25.917601,-85.790080,-43.511579,1.000000
-31.972545,-43.282026,42.565618,1.000000
-51.892048,-14.066178,36.007149,1.000000
-37.335157,-21.098042,-15.830381,1.000000
-28.412826,-61.859428,-50.328362,-1.000000
-41.072171,-69.482793,-58.742966,-1.000000
-20.440906,-88.900078,-35.803849,1.000000
-28.445514,-47.807886,2.273397,1.000000
-11.474556,-77.014143,-63.475580,-1.000000
-10.119182,-78.034843,-66.459771,-1.000000
-23.513690,-49.064993,30.352914,1.000000
-50.078063,-80.353323,-43.868864,1.000000
-57.754778,-76.243886,-48.389935,1.000000
-13.375948,-31.457096,11.728104,-1.000000
-58.993071,-48.660148,-57.694330,-1.000000
-43.222715,-75.626588,-52.873840,-1.000000
-70.723134,-49.285285,-56.481939,-1.000000
-21.918661,-69.361389,-59.853466,1.000000
-38.151509,-34.616680,-10.053356,1.000000
-66.826431,-50.833512,-53.151939,-1.000000
-54.630474,-76.598786,-61.647216,1.000000
-29.301850,-65.440172,-10.396234,1.000000
-66.758074,-49.314725,-50.247706,-1.000000
-68.172987,-37.720931,-18.209166,1.000000
-44.472752,-25.462363,-5.585266,-1.000000
-19.242649,-30.212178,7.497586,-1.000000
-34.570796,-46.480573,14.224656,1.000000
-24.254270,-38.099052,39.683359,1.000000
-5.621060,-79.376524,-49.902733,-1.000000
-38.798724,-28.061422,-8.042837,1.000000
-70.091472,-43.997209,-22.019100,1.000000
-15.181101,-33.402589,11.469831,-1.000000
-26.257733,-40.086050,-18.710929,1.000000
-2.640986,-12.623100,37.769298,-1.000000
-65.157319,-48.380080,-54.481069,-1.000000
-68.989725,-34.461872,-18.223207,1.000000
-7.183404,-9.874857,44.060197,-1.000000
-20.380781,-51.937123,6.821843,1.000000
-7.031936,-84.200555,-61.414964,-1.000000
-8.093214,-82.710328,-61.248460,-1.000000
-32.913844,-62.127056,-40.875089,-1.000000
-7.669419,-74.306713,-62.004816,-1.000000
-33.819100,-19.580221,-40.528247,-1.000000
-14.659710,-70.565618,-59.796111,1.000000
-41.751385,-59.007259,-48.602123,1.000000
-15.193648,-21.689960,4.290885,-1.000000
-19.414986,-62.548249,-59.932719,1.000000
-32.589166,-30.002754,-14.852514,1.000000
-54.507887,-16.640793,29.718581,1.000000
-48.246220,-8.842161,36.429805,1.000000
-64.615601,-40.773217,-14.113660,1.000000
-3.341192,-5.458617,45.055956,-1.000000
-50.864267,-18.096372,-5.586881,-1.000000
-3.675510,-15.331361,42.043462,-1.000000
-27.080895,-42.724961,-8.995695,1.000000
-35.076514,-79.216954,-51.556356,-1.000000
-51.923782,-25.423335,-3.186879,-1.000000
-31.219464,-42.759820,-1.236385,1.000000
-55.341597,-20.826194,-1.935549,-1.000000
-38.655068,-54.600951,-54.997078,1.000000
-24.152522,-65.553793,-47.381786,-1.000000
-43.301082,-63.073041,-50.457762,1.000000
-24.109014,-49.302513,6.599187,1.000000
-52.501367,-24.275846,2.682203,-1.000000
-38.687164,-59.993099,-46.824167,1.000000
-61.440087,-73.689629,-53.107448,1.000000
-50.553434,-7.109496,39.831186,1.000000
-51.591940,-68.744155,-53.320939,1.000000
-10.285335,-75.620310,-59.749543,-1.000000
-22.059435,-91.484711,-32.956326,1.000000
-21.163353,-61.483195,-44.210515,-1.000000
-29.350970,-22.499312,-33.095076,-1.000000
-5.326291,-17.064728,47.974285,-1.000000
-23.508342,-37.957248,39.214323,1.000000
-20.367137,-90.536298,-38.298814,1.000000
-42.014233,-53.592722,-43.744628,1.000000
-28.800165,-17.870105,-37.226979,-1.000000
-48.035170,-18.241953,39.878177,1.000000
-33.725925,-30.980653,-14.536498,1.000000
-21.284377,-44.524758,41.122903,1.000000
-40.451004,-72.888645,-46.373811,-1.000000
-22.581156,-58.934216,-39.816830,-1.000000
-24.996579,-62.462278,-48.562763,-1.000000
-67.856554,-50.623941,-58.592194,-1.000000
3.734352,-36.222099,-6.003491,-1.000000
-53.061061,-76.207194,-39.878521,1.000000
-20.524671,-88.297198,-41.319013,1.000000
-67.373786,-43.898727,-16.851662,1.000000
-27.711301,-57.296079,-48.190410,-1.000000
-32.597735,-20.960422,-34.615676,-1.000000
-36.038000,-28.187128,-9.811953,1.000000
-21.443612,-65.189046,-41.402222,-1.000000
2.886660,-41.088691,-13.343502,-1.000000
-66.425102,-76.157960,-46.323255,1.000000
-50.477970,-34.932968,-2.787660,-1.000000
10.422356,-39.920670,-14.650205,-1.000000
-13.112080,-8.559761,47.093909,-1.000000
1.916837,-42.471769,-21.431785,-1.000000
-12.467040,-80.447567,-62.222517,-1.000000
1.124973,-35.869890,-19.462823,-1.000000
-63.091805,-57.221419,-62.410237,-1.000000
-57.403549,-71.709270,-48.658731,1.000000
-41.964065,-59.651268,-43.219156,1.000000
-31.360417,-13.556699,-37.761548,-1.000000
-37.879296,-26.247323,-9.918705,1.000000
5.536958,-38.854855,-13.624227,-1.000000
-26.230270,-55.764734,-12.688799,1.000000
-14.514821,-72.847263,-56.291212,-1.000000
-17.099953,-24.027272,9.900811,-1.000000
-48.736715,-31.642207,-7.151550,-1.000000
-45.970033,-29.153138,-8.404401,-1.000000
-27.551416,-24.390506,-36.438212,-1.000000
-28.478072,-51.151978,0.105883,1.000000
-33.958683,-47.765348,-47.368255,1.000000
-69.537301,-35.282811,-19.729926,1.000000
-7.380916,-29.918501,9.078351,-1.000000
-7.693127,-76.628486,-60.590550,-1.000000
-51.681686,-17.436861,47.262104,1.000000
-28.247153,-63.154145,-47.217625,-1.000000
-16.115840,-64.234638,-36.453460,-1.000000
-34.935462,-12.110042,-31.053032,-1.000000
-15.988088,-65.910768,-62.431391,1.000000
-13.033932,-74.889069,-66.076919,-1.000000
-29.384151,-43.977971,4.640940,1.000000
-67.630307,-46.402768,-47.185502,-1.000000
-12.630395,-21.757896,3.814728,-1.000000
-22.933003,-58.736616,-56.195066,1.000000
-65.488364,-39.382025,-21.346210,1.000000
-38.595969,-32.407457,-6.638525,1.000000
-41.543859,-30.554127,3.284966,-1.000000
-25.493396,-20.240331,-33.957667,-1.000000
2.531987,-40.769427,-10.326615,-1.000000
-56.382306,-15.475339,40.904164,1.000000
6.723537,-41.321312,-16.257200,-1.000000
-43.995705,-67.499397,-52.399176,-1.000000
-52.585068,-72.487685,-56.644818,1.000000
-45.329011,-73.240138,-42.994021,-1.000000
-72.287196,-47.256693,-55.116882,-1.000000
3.357988,-6.727821,42.323443,-1.000000
7.896078,-45.894844,-17.558680,-1.000000
-32.101048,-59.418605,4.176620,1.000000
-75.938874,-44.761178,-58.366689,-1.000000
-14.229753,-76.117433,-60.297837,-1.000000
-12.522985,-90.743224,-34.270809,1.000000
-48.318788,-61.117631,-43.560937,1.000000
-69.220631,-44.078781,-19.174553,1.000000
-72.014278,-40.602456,-23.064483,1.000000
-43.162491,-68.701218,-49.146457,-1.000000
-44.081694,-9.877560,36.806469,1.000000
-56.299310,-32.086842,-4.872660,-1.000000
-67.794510,-48.172311,-57.257042,-1.000000
-66.354687,-47.026322,-55.670572,-1.000000
-70.724897,-42.597492,-14.714784,1.000000
-70.177283,-54.497472,-53.358513,-1.000000
-36.720800,-51.394530,8.142195,1.000000
-43.562673,-60.028212,-46.101290,1.000000
-5.613168,-27.572234,9.369463,-1.000000
-46.712578,-70.209375,-44.061730,-1.000000
-66.124920,-36.131288,-18.024090,1.000000
-39.903809,-51.710556,-44.633400,1.000000
-20.299329,-41.123174,35.312127,1.000000
-54.176342,-18.380894,37.182245,1.000000
-41.559610,-31.936845,-9.036002,1.000000
-23.960499,-71.087586,-42.735389,-1.000000
-51.546481,-23.397208,-1.322816,-1.000000
-26.448872,-17.672429,-36.114396,-1.000000
-55.793826,-82.316378,-56.716832,1.000000
-24.325868,-43.713618,41.794963,1.000000
-5.498353,-1.460222,44.401891,-1.000000
-34.657194,-56.405951,-42.352282,1.000000
-20.188437,-66.024119,-45.123392,-1.000000
-56.655240,-74.549453,-49.813273,1.000000
-17.443544,-53.493344,6.369540,1.000000
-53.097970,-26.032399,-4.143865,-1.000000
-31.240263,-34.206177,-11.091142,1.000000
-66.703234,-47.819628,-51.645539,-1.000000
-73.095157,-44.978619,-27.114881,1.000000
-15.888005,-23.521286,11.796945,-1.000000
-26.138315,-42.510253,39.300429,1.000000
-45.097401,-70.609446,-50.667512,-1.000000
-54.842151,-79.237686,-51.970619,1.000000
-20.659052,-91.905511,-29.569716,1.000000
-45.413519,-67.030728,-51.484311,-1.000000
-27.079094,-50.234056,2.168273,1.000000
-53.006348,-23.132259,31.129393,1.000000
-21.558613,-85.363126,-29.106210,1.000000
-32.105066,-55.653114,-42.023084,1.000000
-40.119231,-67.873505,-46.412051,-1.000000
-16.813597,-67.209189,-50.223748,1.000000
-58.391910,-42.785771,-55.688306,-1.000000
-51.789198,-28.346874,-0.432596,-1.000000
-19.789109,-27.928705,4.898645,-1.000000
-56.874096,-5.343008,32.453750,1.000000
-15.734143,-24.755160,7.043443,-1.000000
2.427864,-39.395867,-14.765253,-1.000000
-39.681276,-55.573879,-42.921450,1.000000
-51.465772,-35.108403,-10.242054,-1.000000
-29.689702,-33.825462,-23.903191,-1.000000
-45.205652,-80.614465,-46.202947,1.000000
-60.504836,-51.694137,-56.468003,-1.000000
-49.735011,-68.218546,-48.359394,1.000000
-13.425351,-75.091478,-63.213802,-1.000000
-50.187149,-77.198218,-48.887182,1.000000
-25.098915,-88.622535,-28.142069,1.000000
-73.900103,-51.356067,-54.354734,-1.000000
-17.527250,-64.519736,-54.983447,1.000000
-7.928826,-84.225548,-63.211299,-1.000000
-31.490938,-29.308462,-15.092311,1.000000
-48.692272,-19.718387,27.800414,1.000000
-18.389354,-89.568763,-29.100496,1.000000
1.435502,-40.529595,-16.298374,-1.000000
-20.172946,-89.322216,-36.488018,1.000000
-34.583151,-31.391922,-9.999368,1.000000
-19.006394,-61.310130,-49.462567,1.000000
-38.838809,-71.890082,-54.241221,-1.000000
-26.849305,-41.172175,37.709278,1.000000
-41.089223,-55.608893,-36.796238,1.000000
-23.148812,-46.690937,-14.610150,1.000000
-24.935634,-44.986151,42.301152,1.000000
-17.886445,-62.382001,-59.792613,1.000000
-12.402745,-76.357646,-61.575353,-1.000000
-26.239141,-26.266047,-7.120805,1.000000
-10.711678,-77.900131,-62.506317,-1.000000
-11.914159,-70.105550,-58.913708,1.000000
-22.969607,-46.165215,35.978085,1.000000
-35.755349,-53.099000,-40.971542,1.000000
-21.811938,-21.830581,-36.875987,-1.000000
-26.365383,-60.270585,-14.681310,1.000000
-40.003293,-61.294173,-40.041849,1.000000
-58.252496,-71.711557,-49.438132,1.000000
-27.701460,-24.566247,-40.814326,-1.000000
-18.968466,-87.793327,-37.619021,1.000000
-14.153922,-24.453030,2.587749,-1.000000
-67.202143,-47.500030,-15.280046,1.000000
-70.100755,-37.489278,-13.341433,1.000000
-23.450973,-89.499574,-27.161234,1.000000
-44.375074,-52.131320,-47.257442,1.000000
-5.121026,-10.830933,48.935873,-1.000000
-12.381311,-25.182648,9.249094,-1.000000
-15.021241,-66.244763,-57.681877,1.000000
-14.604483,-27.871977,16.172500,-1.000000
-41.661710,-70.586867,-51.263256,-1.000000
-25.251755,-42.431569,47.767075,1.000000
-11.492877,-68.923416,-55.724058,1.000000
-29.902098,-19.670262,-36.969082,-1.000000
-37.634719,-58.792496,-39.519894,1.000000
-24.921936,-90.145229,-37.274262,1.000000
-18.006327,-67.717451,-48.282325,-1.000000
9.830420,-35.277574,-11.964255,-1.000000
-7.997994,-79.586041,-57.863652,-1.000000
-56.759413,-67.842245,-49.948395,1.000000
-61.993283,-47.395340,-60.089156,-1.000000
-37.422195,-50.309115,-43.404528,1.000000
-52.229364,-20.900133,32.454800,1.000000
-23.653392,-47.491035,0.186851,1.000000
-23.866550,-20.625259,-40.456443,-1.000000
-6.679113,-83.541311,-64.766089,-1.000000
-44.017419,-15.416188,35.612213,1.000000
-25.063533,-50.586428,3.398411,1.000000
-59.868305,-53.107369,-56.860739,-1.000000
7.525782,-43.057424,-18.110716,-1.000000
-39.907821,-34.522208,-3.059362,1.000000
-51.669337,-81.368034,-48.191979,1.000000
-25.987064,-57.940124,-48.237012,-1.000000
-57.097250,-13.772047,33.892706,1.000000
-11.633782,-67.041278,-57.689713,1.000000
-23.045536,-44.238426,43.992822,1.000000
-32.955230,-63.496484,-41.435602,-1.000000
-22.609278,-59.051918,-44.264052,-1.000000
-53.278320,-7.208821,40.923106,1.000000
-27.961881,-28.601242,-41.344945,-1.000000
6.954794,-36.212522,-17.159261,-1.000000
-15.941241,-33.122081,6.580299,-1.000000
11.363936,-37.235974,-11.776442,-1.000000
-29.584885,-34.087826,-5.189468,1.000000
-31.268424,-51.749539,4.410333,1.000000
-23.853901,-59.930557,-41.866650,-1.000000
-10.723959,-67.598476,-55.086061,1.000000
-29.984500,-39.735516,-17.683938,-1.000000
-43.478444,-52.379599,-50.612554,1.000000
-21.280605,-48.968020,42.045587,1.000000
-10.091173,-79.502783,-55.042290,-1.000000
6.602970,-35.234420,-16.431544,-1.000000
-27.397417,-44.955575,6.434231,1.000000
-22.113673,-85.946903,-32.685108,1.000000
-45.253473,-46.258423,-22.085658,-1.000000
-30.386275,-20.870512,-34.406934,-1.000000
-18.502262,-65.146572,-59.017101,1.000000
-55.871874,-77.578489,-49.173977,1.000000
-11.355528,-76.774833,-58.358147,-1.000000
-66.113716,-37.418496,-14.525474,1.000000
-70.036729,-42.071030,-19.128791,1.000000
-51.051793,-24.965700,-0.679238,-1.000000
-27.095867,-48.134667,8.941243,1.000000
-27.593489,-59.525245,-49.348878,-1.000000
-30.118555,-53.902757,6.374899,1.000000
-64.680782,-52.664544,-47.680922,-1.000000
-53.031749,-12.729589,40.276237,1.000000
-22.353866,-34.713530,8.736985,-1.000000
-72.868065,-45.138337,-16.088738,1.000000
-22.300807,-67.257056,-46.290693,-1.000000
-19.872877,-92.199358,-36.041903,1.000000
-20.807434,-94.074282,-33.629000,1.000000
-35.774378,-50.977633,5.943109,1.000000
-16.019268,-19.964495,10.604870,-1.000000
-17.726234,-91.328162,-34.279888,1.000000
-24.304287,-95.093662,-34.329457,1.000000
-51.835440,-76.139182,-54.712719,1.000000
-6.376148,-75.676595,-68.946780,-1.000000
-28.932048,-40.164366,40.258288,1.000000
-37.849175,-45.268174,-11.831869,1.000000
-34.359002,-40.897371,-25.621420,-1.000000
-46.984153,-11.756779,40.900464,1.000000
-8.341086,-61.970634,-58.102448,1.000000
-38.467191,-74.044358,-51.335141,-1.000000
-16.931832,-6.477338,47.686529,-1.000000
-15.189675,-64.615472,-59.790157,1.000000
-52.658819,-13.736057,35.210825,1.000000
-56.671876,-34.549304,-1.515189,-1.000000
-52.462087,-26.551447,-6.911504,-1.000000
-65.296784,-56.666777,-58.480800,-1.000000
-25.481215,-50.893901,-8.034343,1.000000
-26.479980,-44.492919,35.272768,1.000000
-39.493630,-69.838005,-49.195376,-1.000000
11.433940,-38.726767,-15.705037,-1.000000
3.051148,-38.379246,-14.613931,-1.000000
-27.088498,-50.831027,39.738375,1.000000
-70.597823,-45.723325,-21.906215,1.000000
-32.368281,-37.549791,-17.430920,1.000000
-21.139614,-92.369023,-34.094028,1.000000
-35.239491,-24.683432,-10.880867,1.000000
-48.494588,-32.992577,1.384371,-1.000000
-19.983635,-29.157839,9.017422,-1.000000
-30.807306,-41.677819,6.045406,1.000000
-48.975411,-76.755400,-54.556246,1.000000
-65.130665,-49.046544,-58.351192,-1.000000
-1.681512,-44.062928,-16.695992,-1.000000
-45.225695,-75.509378,-45.379769,-1.000000
3.757078,-43.105443,-18.237221,-1.000000
-15.491233,-21.332191,7.091678,-1.000000
-64.732896,-49.554534,-56.995096,-1.000000
-14.394388,-70.488117,-54.690850,1.000000
-41.792698,-69.156786,-50.529496,-1.000000
6.847386,-34.777911,-9.584471,-1.000000
-67.273265,-57.443219,-62.040596,-1.000000
