x,y,label
-0.221640,0.226095,0.000000
0.708003,-0.841784,0.000000
0.013801,-0.152294,0.000000
0.191776,-0.192647,0.000000
-0.429525,0.413900,0.000000
0.733634,-0.740947,0.000000
0.156067,-0.158046,0.000000
-0.589918,0.605867,0.000000
-0.266128,0.333137,0.000000
-0.523913,0.445346,0.000000
-0.519663,0.436792,0.000000
-0.310431,0.233121,0.000000
0.204220,-0.183790,0.000000
0.216856,-0.128825,0.000000
0.733321,-0.763821,0.000000
0.446886,-0.623783,0.000000
-0.158881,0.038390,0.000000
-0.700473,0.641569,0.000000
-0.228967,0.189530,0.000000
0.184847,-0.213724,0.000000
-0.559870,0.562598,0.000000
0.068527,-0.090570,0.000000
0.453292,-0.379093,0.000000
0.700005,-0.747806,0.000000
-0.614539,0.553563,0.000000
-0.187774,0.221635,0.000000
-0.208640,0.100054,0.000000
-0.370984,0.398539,0.000000
-0.172976,0.180228,0.000000
0.257015,-0.267441,0.000000
-0.135404,0.247712,0.000000
0.599260,-0.643257,0.000000
0.429068,-0.283383,0.000000
-0.060261,0.044321,0.000000
0.674991,-0.765289,0.000000
-0.530029,0.534973,0.000000
0.715023,-0.791125,0.000000
0.179361,-0.232518,0.000000
0.081916,-0.053842,0.000000
-0.290394,0.329680,0.000000
0.557817,-0.601811,0.000000
-0.504488,0.574309,0.000000
0.178243,-0.096395,0.000000
0.479384,-0.377822,0.000000
0.718914,-0.681479,0.000000
-0.680057,0.776466,0.000000
0.111589,-0.244582,0.000000
0.180924,-0.203404,0.000000
0.502374,-0.563680,0.000000
-0.010215,0.018645,0.000000
0.292627,-0.333034,0.000000
0.573034,-0.584783,0.000000
-0.352326,0.485415,0.000000
-0.668810,0.656809,0.000000
0.265459,-0.236200,0.000000
0.355671,-0.372095,0.000000
0.190589,-0.185235,0.000000
-0.747031,0.747457,0.000000
-0.147629,0.179330,0.000000
0.610985,-0.528585,0.000000
-0.146583,0.263071,0.000000
0.175910,-0.154017,0.000000
0.843326,-0.801639,0.000000
-0.838729,0.757351,0.000000
0.644329,-0.650542,0.000000
0.170096,-0.103607,0.000000
-0.211759,0.272992,0.000000
-0.156826,0.171789,0.000000
0.859165,-0.796487,0.000000
-0.157625,0.192327,0.000000
-0.355836,0.440710,0.000000
-0.579029,0.599490,0.000000
0.523297,-0.548449,0.000000
0.800107,-0.776359,0.000000
-0.847512,0.640288,0.000000
-0.274910,0.301984,0.000000
-0.091219,-0.166763,0.000000
-0.451745,0.329878,0.000000
0.595968,-0.564023,0.000000
-0.786678,0.820444,0.000000
-0.279080,0.196883,0.000000
-0.661418,0.611065,0.000000
-0.039064,0.135976,0.000000
-0.520621,0.486395,0.000000
0.371309,-0.212710,0.000000
0.628816,-0.628952,0.000000
0.287677,-0.258825,0.000000
-0.602084,0.716414,0.000000
-0.318523,0.327788,0.000000
0.045107,-0.115983,0.000000
0.458967,-0.466726,0.000000
-0.165132,0.162614,0.000000
-0.203835,0.107333,0.000000
-0.031049,0.012958,0.000000
-0.414633,0.362152,0.000000
0.466081,-0.400719,0.000000
-0.015855,0.018303,0.000000
0.340006,-0.360002,0.000000
0.484474,-0.491983,0.000000
0.283083,-0.267306,0.000000
-0.525259,0.568874,0.000000
0.594971,-0.665661,0.000000
0.356259,-0.429910,0.000000
-0.015186,0.093298,0.000000
0.153036,-0.182193,0.000000
-0.624212,0.524026,0.000000
-0.454155,0.485537,0.000000
-0.304588,0.337353,0.000000
0.310982,-0.419220,0.000000
0.831923,-0.815696,0.000000
0.358495,-0.306481,0.000000
-0.172483,0.198956,0.000000
0.685025,-0.640337,0.000000
-0.614255,0.514958,0.000000
-0.777572,0.800980,0.000000
-0.412013,0.390614,0.000000
0.110112,-0.144250,0.000000
-0.453387,0.514944,0.000000
0.430177,-0.325577,0.000000
-0.699381,0.826262,0.000000
0.286169,-0.193198,0.000000
-0.315858,0.308099,0.000000
0.806552,-0.781611,0.000000
-0.207391,0.261614,0.000000
0.352095,-0.343527,0.000000
0.648715,-0.639469,0.000000
0.167244,-0.108996,0.000000
0.675840,-0.680032,0.000000
0.486056,-0.537625,0.000000
-0.682680,0.653372,0.000000
0.766193,-0.721369,0.000000
-0.210306,0.210518,0.000000
0.764717,-0.740661,0.000000
-0.359482,0.406864,0.000000
-0.812582,0.786077,0.000000
0.108303,-0.054828,0.000000
-0.761081,0.787869,0.000000
-0.307698,0.220383,0.000000
-0.122694,0.224681,0.000000
0.549993,-0.585401,0.000000
-0.829831,0.712798,0.000000
-0.662462,0.588567,0.000000
0.579976,-0.652175,0.000000
0.828663,-0.824974,0.000000
0.224050,-0.243414,0.000000
0.585693,-0.609510,0.000000
0.285144,-0.241325,0.000000
-0.781151,0.805184,0.000000
-0.583631,0.605979,0.000000
0.144057,-0.115077,0.000000
0.406524,-0.362956,0.000000
-0.203158,0.054103,0.000000
-0.755453,0.729683,0.000000
-0.576292,0.422128,0.000000
-0.620633,0.623182,0.000000
-0.444752,0.444425,0.000000
0.042551,0.031379,0.000000
0.664901,-0.580923,0.000000
-0.542066,0.556404,0.000000
-0.281245,0.245864,0.000000
-0.440536,0.474842,0.000000
-0.400904,0.363574,0.000000
0.408859,-0.408957,0.000000
0.374406,-0.304675,0.000000
-0.640625,0.601184,0.000000
0.176893,-0.119923,0.000000
0.586280,-0.538380,0.000000
-0.294062,0.226548,0.000000
0.368516,-0.299651,0.000000
-0.202948,0.252344,0.000000
-0.159217,0.166424,0.000000
-0.296586,0.242682,0.000000
-0.879486,0.818731,0.000000
0.342725,-0.380744,0.000000
-0.795350,0.833717,0.000000
-0.469090,0.401517,0.000000
-0.596403,0.627339,0.000000
-0.565197,0.477392,0.000000
0.812265,-0.826695,0.000000
0.002439,0.005314,0.000000
0.728546,-0.555650,0.000000
-0.366523,0.269132,0.000000
0.807095,-0.703007,0.000000
0.826076,-0.815480,0.000000
-0.696672,0.725746,0.000000
-0.733569,0.741938,0.000000
-0.216578,0.248025,0.000000
0.067589,-0.078456,0.000000
-0.515549,0.618366,0.000000
-0.790870,0.758593,0.000000
0.781134,-0.701073,0.000000
0.658289,-0.703853,0.000000
-0.680604,0.676343,0.000000
0.643154,-0.718953,0.000000
-0.339447,0.371622,0.000000
-0.050110,0.152296,0.000000
-0.027375,0.021905,0.000000
0.639272,-0.653194,0.000000
-0.435323,0.356508,0.000000
-0.176277,0.160063,0.000000
-0.770271,0.657643,0.000000
0.004373,-0.068923,0.000000
-0.688931,0.704967,0.000000
0.586922,-0.493654,0.000000
0.608837,-0.410196,0.000000
-0.771043,0.729565,0.000000
0.717793,-0.616302,0.000000
0.435742,-0.418506,0.000000
0.615489,-0.626184,0.000000
-0.339931,0.370520,0.000000
-0.447950,0.452328,0.000000
-0.669706,0.677512,0.000000
0.557103,-0.585977,0.000000
0.236121,-0.334982,0.000000
0.246902,-0.356053,0.000000
-0.764061,0.810253,0.000000
-0.140626,0.121060,0.000000
0.261997,-0.304146,0.000000
0.327409,-0.326808,0.000000
0.316845,-0.260635,0.000000
-0.353829,0.366583,0.000000
-0.119684,0.073294,0.000000
-0.156142,0.242854,0.000000
0.101210,0.010455,0.000000
0.806472,-0.771501,0.000000
-0.305821,0.374670,0.000000
-0.320206,0.408026,0.000000
0.561896,-0.481986,0.000000
-0.266072,0.309495,0.000000
-0.599701,0.642010,0.000000
-0.133860,0.170606,0.000000
-0.348121,0.270528,0.000000
-0.310849,0.360398,0.000000
0.252331,-0.348201,0.000000
0.540806,-0.596993,0.000000
0.104003,-0.011827,0.000000
0.479991,-0.420579,0.000000
-0.246569,0.351744,0.000000
-0.387808,0.368598,0.000000
0.780513,-0.861989,0.000000
-0.782997,0.765995,0.000000
-0.719096,0.726311,0.000000
0.626341,-0.620756,0.000000
0.078912,0.001251,0.000000
0.480799,-0.506345,0.000000
-0.788456,0.813349,0.000000
-0.123039,0.053133,0.000000
-0.350980,0.382823,0.000000
-0.814816,0.815036,0.000000
-0.353225,0.300205,0.000000
-0.642391,0.625715,0.000000
0.432366,-0.445389,0.000000
0.439557,-0.458660,0.000000
0.178819,-0.053566,0.000000
-0.637031,0.630070,0.000000
0.775089,-0.792335,0.000000
0.022987,-0.171299,0.000000
-0.598853,0.535623,0.000000
0.535720,-0.554322,0.000000
-0.242438,0.193941,0.000000
0.815243,-0.717541,0.000000
0.798272,-0.809934,0.000000
0.357431,-0.266325,0.000000
-0.527426,0.531789,0.000000
0.761471,-0.758839,0.000000
0.243659,-0.249938,0.000000
-0.409558,0.409826,0.000000
0.270944,-0.149407,0.000000
-0.072397,-0.091624,0.000000
-0.073700,-0.067831,0.000000
-0.712751,0.674343,0.000000
-0.628161,0.629188,0.000000
0.773666,-0.724868,0.000000
-0.309806,0.343259,0.000000
-0.095928,0.068758,0.000000
0.271044,-0.198987,0.000000
0.062110,0.010736,0.000000
-0.637856,0.650871,0.000000
-0.433794,0.501864,0.000000
-0.076659,0.095937,0.000000
0.517273,-0.556976,0.000000
-0.174228,0.223571,0.000000
0.005879,0.001943,0.000000
0.068416,-0.068322,0.000000
-0.688226,0.792379,0.000000
-0.911523,0.738220,0.000000
-0.784889,0.684643,0.000000
-0.447395,0.363457,0.000000
-0.197124,0.171437,0.000000
0.326259,-0.344263,0.000000
-0.798536,0.691952,0.000000
0.037200,-0.106861,0.000000
0.481491,-0.542362,0.000000
0.752922,-0.579156,0.000000
-0.509264,0.636667,0.000000
0.250138,-0.279253,0.000000
-0.466183,0.440474,0.000000
-0.261167,0.179906,0.000000
0.292149,-0.427074,0.000000
-0.572639,0.564375,0.000000
-0.626092,0.555533,0.000000
0.574789,-0.580789,0.000000
0.584002,-0.697154,0.000000
-0.213934,0.160055,0.000000
0.462624,-0.452114,0.000000
0.281597,-0.255703,0.000000
-0.702895,0.732414,0.000000
0.499058,-0.592430,0.000000
0.075212,-0.014776,0.000000
0.356960,-0.413543,0.000000
0.272252,-0.227502,0.000000
0.261384,-0.262136,0.000000
0.355312,-0.452637,0.000000
-0.465549,0.443191,0.000000
-0.511198,0.537033,0.000000
-0.048638,0.091981,0.000000
-0.715528,0.705559,0.000000
0.677661,-0.569348,0.000000
0.040112,0.031129,0.000000
-0.596173,0.578025,0.000000
-0.182250,0.235292,0.000000
-0.771883,0.908623,0.000000
-0.070735,0.209362,0.000000
-0.789813,0.702980,0.000000
0.660050,-0.725565,0.000000
0.830740,-0.725740,0.000000
0.213036,-0.287868,0.000000
-0.619046,0.525528,0.000000
0.771679,-0.806058,0.000000
0.431701,-0.401987,0.000000
-0.823406,0.816165,0.000000
-0.231467,0.185466,0.000000
0.161580,-0.209254,0.000000
0.692741,-0.743111,0.000000
-0.479586,0.417395,0.000000
-0.633838,0.795174,0.000000
-0.413476,0.434513,0.000000
0.669828,-0.607125,0.000000
-0.060041,0.025458,0.000000
0.148584,-0.161733,0.000000
-0.727375,0.676919,0.000000
-0.554652,0.367147,0.000000
-0.566418,0.468978,0.000000
0.083656,-0.211686,0.000000
0.745888,-0.904972,0.000000
-0.499455,0.414931,0.000000
-0.158895,0.252583,0.000000
0.609030,-0.612172,0.000000
-0.405635,0.496892,0.000000
0.623688,-0.594627,0.000000
-0.379098,0.434433,0.000000
-0.372152,0.308449,0.000000
0.859339,-0.822291,0.000000
-0.426503,0.478031,0.000000
0.147373,-0.188148,0.000000
0.000454,0.039111,0.000000
-0.778009,0.818045,0.000000
-0.723898,0.685038,0.000000
0.155456,-0.234848,0.000000
-0.391114,0.307384,0.000000
-0.014233,0.020350,0.000000
-0.518984,0.542107,0.000000
0.285304,-0.341345,0.000000
0.078031,-0.076151,0.000000
0.648042,-0.607699,0.000000
-0.719350,0.763062,0.000000
-0.659926,0.769660,0.000000
0.409064,-0.318768,0.000000
-0.180692,0.109890,0.000000
0.296748,-0.177700,0.000000
0.550526,-0.588072,0.000000
0.789825,-0.715942,0.000000
-0.529544,0.534352,0.000000
0.335179,-0.364323,0.000000
-0.092469,-0.035354,0.000000
-0.688644,0.676513,0.000000
0.751674,-0.861939,0.000000
-0.053036,0.121434,0.000000
-0.705498,0.812752,0.000000
-0.566959,0.510609,0.000000
0.507459,-0.486106,0.000000
0.474902,-0.526195,0.000000
-0.472033,0.427593,0.000000
0.751051,-0.696286,0.000000
-0.187818,0.185093,0.000000
0.539336,-0.416325,0.000000
-0.596773,0.562674,0.000000
0.237036,-0.166372,0.000000
0.125206,-0.118318,0.000000
-0.480972,0.537242,0.000000
0.714529,-0.746148,0.000000
-0.166651,0.163146,0.000000
-0.812160,0.803993,0.000000
-0.282582,0.223464,0.000000
0.748816,-0.702000,0.000000
-0.669602,0.715581,0.000000
0.626952,-0.584982,0.000000
0.288907,-0.180227,0.000000
0.606270,-0.503786,0.000000
-0.386533,0.360021,0.000000
0.421363,-0.394984,0.000000
0.372937,-0.417033,0.000000
0.152502,-0.150850,0.000000
0.336831,-0.379240,0.000000
-0.448675,0.563231,0.000000
-0.019015,0.044732,0.000000
-0.117274,0.101857,0.000000
0.603639,-0.519237,0.000000
-0.760904,0.607418,0.000000
0.165770,-0.308188,0.000000
0.253625,-0.197350,0.000000
0.459907,-0.455632,0.000000
-0.760224,0.777933,0.000000
-0.217195,0.123405,0.000000
0.749156,-0.750799,0.000000
0.608164,-0.466494,0.000000
0.054279,0.004000,0.000000
0.537570,-0.525570,0.000000
-0.196376,0.165330,0.000000
0.302465,-0.330366,0.000000
0.158386,-0.308943,0.000000
-0.471228,0.489446,0.000000
-0.002778,0.062563,0.000000
0.589691,-0.701104,0.000000
0.176272,-0.223041,0.000000
-0.714664,0.632819,0.000000
-0.622577,0.554317,0.000000
-0.436110,0.439892,0.000000
-0.647960,0.500570,0.000000
0.720525,-0.677089,0.000000
0.668986,-0.615680,0.000000
0.798662,-0.816418,0.000000
0.536793,-0.712205,0.000000
-0.571352,0.500895,0.000000
0.826852,-0.739673,0.000000
-0.028977,-0.167456,0.000000
0.420504,-0.445077,0.000000
-0.607825,0.524386,0.000000
-0.499103,0.555994,0.000000
-0.473296,0.425558,0.000000
0.214605,-0.186041,0.000000
-0.687148,0.727132,0.000000
-0.590822,0.720663,0.000000
-0.259454,0.245104,0.000000
-0.224968,0.251558,0.000000
0.235330,-0.340339,0.000000
-0.360396,0.444571,0.000000
-0.776801,0.723025,0.000000
0.291611,-0.331263,0.000000
0.370957,-0.372530,0.000000
0.338097,-0.448610,0.000000
-0.798974,0.815151,0.000000
-0.039592,0.108002,0.000000
-0.774892,0.795606,0.000000
-0.269463,0.157111,0.000000
0.371422,-0.380176,0.000000
-0.118829,0.171298,0.000000
0.534147,-0.666941,0.000000
0.038387,-0.114385,0.000000
0.116054,-0.054073,0.000000
-0.083197,0.102295,0.000000
0.223498,-0.194367,0.000000
0.128704,0.002782,0.000000
-0.619898,0.653030,0.000000
0.557024,-0.510504,0.000000
-0.621173,0.812852,0.000000
-0.075232,0.060113,0.000000
-0.260898,0.204479,0.000000
0.703563,-0.673313,0.000000
0.623793,-0.592752,0.000000
-0.398660,0.361416,0.000000
-0.720287,0.647285,0.000000
0.068154,0.095177,0.000000
0.562727,-0.539616,0.000000
-0.522209,0.470428,0.000000
-0.683425,0.748191,0.000000
-0.282183,0.274465,0.000000
0.517834,-0.535716,0.000000
0.151630,-0.111871,0.000000
-0.802872,0.711522,0.000000
0.548352,-0.523418,0.000000
0.605740,-0.470474,0.000000
-0.335744,0.368708,0.000000
-0.077468,0.050866,0.000000
0.479211,-0.515069,0.000000
-0.233979,0.204964,0.000000
-0.737373,0.719415,0.000000
-0.603077,0.576362,0.000000
0.871662,-0.806869,0.000000
-0.680885,0.558329,0.000000
-0.186422,0.247375,0.000000
0.371448,-0.398296,0.000000
0.700902,-0.674248,0.000000
-0.829249,0.749559,0.000000
0.833384,-0.739435,0.000000
0.581673,-0.493594,0.000000
-0.245517,0.313370,0.000000
-0.494965,0.387855,0.000000
0.408264,-0.349636,0.000000
-0.379813,0.408441,0.000000
-0.529400,0.415890,0.000000
-0.515703,0.513985,0.000000
-0.419833,0.445609,0.000000
0.811134,-0.771814,0.000000
-0.651672,0.664207,0.000000
-0.078324,0.098917,0.000000
0.141455,-0.037255,0.000000
0.867096,-0.780403,0.000000
-0.273036,0.070304,0.000000
0.536636,-0.559082,0.000000
-0.076635,0.064992,0.000000
0.456724,-0.580616,0.000000
-0.325338,0.331998,0.000000
0.732107,-0.643807,0.000000
-0.199846,0.123014,0.000000
-0.226666,0.250453,0.000000
0.134021,-0.198780,0.000000
-0.708505,0.660994,0.000000
0.035479,0.068988,0.000000
-0.445798,0.407433,0.000000
0.112329,-0.079645,0.000000
-0.563440,0.431124,0.000000
-0.598353,0.730039,0.000000
0.157868,-0.115254,0.000000
-0.811591,0.798686,0.000000
0.606693,-0.565996,0.000000
-0.618611,0.518922,0.000000
-0.016763,0.100381,0.000000
0.627025,-0.649934,0.000000
-0.202063,0.187634,0.000000
0.597558,-0.632323,0.000000
-0.662190,0.621132,0.000000
-0.501273,0.550393,0.000000
-0.254720,0.272815,0.000000
0.463155,-0.417069,0.000000
-0.793928,0.793306,0.000000
-0.599881,0.636169,0.000000
-0.373670,0.344053,0.000000
0.319564,-0.161898,0.000000
-0.010434,-0.100436,0.000000
0.317816,-0.228654,0.000000
-0.548444,0.645170,0.000000
0.259583,-0.319840,0.000000
0.514248,-0.356614,0.000000
0.544200,-0.473808,0.000000
0.185805,-0.117135,0.000000
-0.195744,0.197725,0.000000
-0.551944,0.536583,0.000000
-0.742791,0.727984,0.000000
0.714530,-0.686915,0.000000
0.802573,-0.703494,0.000000
0.248185,-0.235364,0.000000
-0.589930,0.525482,0.000000
-0.675194,0.733490,0.000000
0.608663,-0.543528,0.000000
0.355355,-0.309063,0.000000
-0.663964,0.716679,0.000000
-0.138004,0.118847,0.000000
0.131702,-0.197391,0.000000
0.450001,-0.511392,0.000000
0.588301,-0.703945,0.000000
0.681632,-0.664877,0.000000
-0.295034,0.289134,0.000000
-0.388223,0.357112,0.000000
0.135648,-0.344642,0.000000
-0.231307,0.143108,0.000000
0.635255,-0.555999,0.000000
0.812134,-0.859130,0.000000
0.690946,-0.665448,0.000000
0.627920,-0.726256,0.000000
-0.744116,0.845848,0.000000
0.460283,-0.470467,0.000000
0.628800,-0.608291,0.000000
-0.421037,0.585494,0.000000
0.260224,-0.152996,0.000000
0.471043,-0.492720,0.000000
0.447355,-0.489302,0.000000
0.611038,-0.634057,0.000000
0.738673,-0.702618,0.000000
-0.315614,0.308174,0.000000
0.073829,-0.101777,0.000000
0.640793,-0.537048,0.000000
-0.493701,0.485625,0.000000
0.894431,-0.731826,0.000000
0.124555,-0.118139,0.000000
0.725492,-0.599251,0.000000
0.817039,-0.791773,0.000000
-0.046122,0.114214,0.000000
0.547883,-0.599120,0.000000
0.717675,-0.778045,0.000000
0.066256,-0.033750,0.000000
-0.563170,0.633071,0.000000
0.038833,-0.035987,0.000000
0.677617,-0.768579,0.000000
0.276900,-0.373084,0.000000
0.030939,-0.131853,0.000000
0.289147,-0.414136,0.000000
0.284591,-0.276849,0.000000
0.043700,0.035852,0.000000
-0.749062,0.748114,0.000000
-0.588739,0.428903,0.000000
0.488808,-0.502297,0.000000
-0.485200,0.473689,0.000000
0.270349,-0.122140,0.000000
-0.562319,0.459284,0.000000
-0.210768,0.183143,0.000000
-0.252212,0.372834,0.000000
0.259635,-0.227817,0.000000
-0.323411,0.363243,0.000000
-0.129129,0.137232,0.000000
-0.184546,0.207877,0.000000
-0.065069,0.120054,0.000000
0.710342,-0.767582,0.000000
0.053388,0.008700,0.000000
0.713808,-0.810894,0.000000
0.594399,-0.571179,0.000000
0.074781,-0.062142,0.000000
0.141188,-0.184767,0.000000
0.742380,-0.743984,0.000000
0.592594,-0.636615,0.000000
0.001810,-0.077591,0.000000
-0.792408,0.767403,0.000000
-0.036489,-0.041575,0.000000
-0.460667,0.483493,0.000000
0.054128,-0.135451,0.000000
0.535055,-0.484711,0.000000
0.778854,-0.862397,0.000000
0.184728,-0.224771,0.000000
-0.722028,0.677862,0.000000
0.352769,-0.259067,0.000000
0.247770,-0.224415,0.000000
-0.321903,0.306931,0.000000
-0.359858,0.395122,0.000000
-0.290610,0.141609,0.000000
0.290013,-0.293063,0.000000
-0.699616,0.840862,0.000000
0.278851,-0.269492,0.000000
0.363541,-0.358738,0.000000
-0.557919,0.596677,0.000000
-0.727043,0.790372,0.000000
-0.850115,0.708873,0.000000
-0.100688,-0.018270,0.000000
-0.616155,0.631025,0.000000
0.494709,-0.545258,0.000000
-0.628619,0.721393,0.000000
-0.439856,0.417570,0.000000
0.123481,-0.260273,0.000000
0.396688,-0.486350,0.000000
-0.547459,0.353027,0.000000
0.134346,-0.150901,0.000000
-0.816447,0.803126,0.000000
-0.599542,0.569528,0.000000
-0.447859,0.524147,0.000000
0.317208,-0.232459,0.000000
-0.364294,0.352246,0.000000
-0.519624,0.368679,0.000000
0.158176,-0.114527,0.000000
0.654892,-0.615622,0.000000
-0.401186,0.423063,0.000000
0.374991,-0.305590,0.000000
0.591308,-0.673674,0.000000
0.834465,-0.692424,0.000000
0.237110,-0.304952,0.000000
0.019166,0.033812,0.000000
0.731634,-0.850948,0.000000
-0.131319,0.065540,0.000000
-0.598672,0.705896,0.000000
-0.175181,0.156733,0.000000
0.007033,0.052358,0.000000
0.464143,-0.447388,0.000000
0.094864,-0.102285,0.000000
-0.126445,0.222884,0.000000
-0.620952,0.604218,0.000000
-0.689054,0.563136,0.000000
0.035946,-0.092743,0.000000
0.581326,-0.542351,0.000000
-0.339602,0.367569,0.000000
-0.841057,0.730249,0.000000
-0.803995,0.752776,0.000000
-0.879800,0.838666,0.000000
0.400341,-0.426184,0.000000
-0.600719,0.503427,0.000000
0.720019,-0.764452,0.000000
0.805582,-0.857103,0.000000
-0.261552,0.316108,0.000000
0.664018,-0.606804,0.000000
0.197709,-0.208020,0.000000
0.800243,-0.827964,0.000000
0.700223,-0.690329,0.000000
0.442158,-0.499899,0.000000
-0.149206,0.068113,0.000000
0.254863,-0.321347,0.000000
-0.124924,0.080036,0.000000
-0.283602,0.201332,0.000000
0.852084,-0.840624,0.000000
-0.551511,0.603110,0.000000
0.698790,-0.811015,0.000000
-0.614313,0.616089,0.000000
-0.801899,0.786347,0.000000
-0.692063,0.716211,0.000000
-0.053075,0.052160,0.000000
-0.488827,0.386042,0.000000
0.521108,-0.610372,0.000000
-0.760040,0.762121,0.000000
0.858619,-0.785873,0.000000
-0.161286,0.004720,0.000000
0.074119,-0.049672,0.000000
-0.469220,0.553339,0.000000
-0.419685,0.408864,0.000000
0.302170,-0.263265,0.000000
0.532547,-0.582261,0.000000
-0.485380,0.476940,0.000000
-0.857954,0.743338,0.000000
0.611455,-0.777226,0.000000
-0.356645,0.423308,0.000000
-0.078981,0.009332,0.000000
0.289214,-0.321425,0.000000
0.776213,-0.874249,0.000000
-0.441473,0.341773,0.000000
0.588392,-0.600684,0.000000
-0.603515,0.551926,0.000000
0.422270,-0.395544,0.000000
-0.136876,0.168875,0.000000
0.372180,-0.349492,0.000000
-0.342102,0.358973,0.000000
0.720518,-0.608953,0.000000
0.226132,-0.301622,0.000000
-0.029108,0.025224,0.000000
-0.087721,0.167814,0.000000
-0.092462,0.181879,0.000000
0.672204,-0.772737,0.000000
0.800578,-0.822665,0.000000
0.480138,-0.384104,0.000000
0.795914,-0.759987,0.000000
