x,y,label
-0.094597,-1.095865,0.000000
-0.097930,-0.117447,0.000000
-0.000616,-0.271829,0.000000
-0.011048,0.596392,0.000000
-0.005171,-1.042686,0.000000
-0.001399,-0.222111,0.000000
0.011278,0.845548,0.000000
0.047382,0.423744,0.000000
-0.055555,0.685370,0.000000
-0.058599,0.676316,0.000000
-0.054666,0.384349,0.000000
0.014446,-0.274365,0.000000
0.062247,-0.244434,0.000000
-0.021567,-1.058639,0.000000
-0.125085,-0.757078,0.000000
-0.085200,0.139492,0.000000
-0.041652,0.948967,0.000000
-0.027886,0.295922,0.000000
-0.020419,-0.281832,0.000000
0.001929,0.793705,0.000000
-0.015587,-0.112498,0.000000
0.052467,-0.588585,0.000000
-0.033801,-1.023757,0.000000
-0.043116,0.825973,0.000000
0.023944,0.289496,0.000000
-0.076782,0.218280,0.000000
0.019485,0.544135,0.000000
0.005128,0.249753,0.000000
-0.007372,-0.370846,0.000000
0.079414,0.270903,0.000000
-0.031110,-0.878592,0.000000
0.103015,-0.503779,0.000000
-0.011272,0.073951,0.000000
-0.063851,-1.018432,0.000000
0.003496,0.753070,0.000000
-0.053812,-1.065007,0.000000
-0.037588,-0.291242,0.000000
0.019852,-0.095995,0.000000
0.027779,0.438458,0.000000
-0.031108,-0.819981,0.000000
0.049370,0.762825,0.000000
0.057875,-0.194199,0.000000
0.071815,-0.606136,0.000000
0.026471,-0.990228,0.000000
0.068171,1.029917,0.000000
-0.094040,-0.251851,0.000000
-0.015895,-0.271761,0.000000
-0.043350,-0.753814,0.000000
0.005961,0.020407,0.000000
-0.028572,-0.442409,0.000000
-0.008308,-0.818701,0.000000
0.094109,0.592372,0.000000
-0.008486,0.937354,0.000000
0.020690,-0.354726,0.000000
-0.011613,-0.514608,0.000000
0.003786,-0.265748,0.000000
0.000301,1.056762,0.000000
0.022416,0.231195,0.000000
0.058265,-0.805798,0.000000
0.082370,0.289669,0.000000
0.015481,-0.233294,0.000000
0.029477,-1.163166,0.000000
-0.057543,1.128599,0.000000
-0.004394,-0.915612,0.000000
0.047014,-0.193537,0.000000
0.043298,0.342771,0.000000
0.010580,0.232366,0.000000
0.044320,-1.170723,0.000000
0.024538,0.247453,0.000000
0.060015,0.563243,0.000000
0.014468,0.833339,0.000000
-0.017785,-0.757839,0.000000
0.016792,-1.114730,0.000000
-0.146530,1.052034,0.000000
0.019144,0.407926,0.000000
-0.182421,-0.053417,0.000000
-0.086173,0.552691,0.000000
0.022588,-0.820237,0.000000
0.023876,1.136407,0.000000
-0.058121,0.336557,0.000000
-0.035605,0.899781,0.000000
0.068527,0.123772,0.000000
-0.024202,0.712068,0.000000
0.112146,-0.412964,0.000000
-0.000096,-0.889376,0.000000
0.020402,-0.386435,0.000000
0.080844,0.932319,0.000000
0.006551,0.457010,0.000000
-0.050117,-0.113908,0.000000
-0.005486,-0.654564,0.000000
-0.001781,0.231751,0.000000
-0.068237,0.220029,0.000000
-0.012792,0.031118,0.000000
-0.037110,0.549270,0.000000
0.046218,-0.612920,0.000000
0.001731,0.024153,0.000000
-0.014140,-0.494980,0.000000
-0.005309,-0.690459,0.000000
0.011156,-0.389184,0.000000
0.030841,0.773669,0.000000
-0.049986,-0.891401,0.000000
-0.052079,-0.555905,0.000000
0.055234,0.076710,0.000000
-0.020617,-0.237042,0.000000
-0.070842,0.811927,0.000000
0.022191,0.664463,0.000000
0.023168,0.453921,0.000000
-0.076536,-0.516331,0.000000
0.011474,-1.165043,0.000000
0.036779,-0.470209,0.000000
0.018719,0.262647,0.000000
0.031599,-0.937172,0.000000
-0.070213,0.798474,0.000000
0.016552,1.116204,0.000000
-0.015131,0.567543,0.000000
-0.024140,-0.179861,0.000000
0.043528,0.684713,0.000000
0.073964,-0.534399,0.000000
0.089719,1.078792,0.000000
0.065740,-0.338963,0.000000
-0.005487,0.441204,0.000000
0.017636,-1.123001,0.000000
0.038341,0.331637,0.000000
0.006059,-0.491879,0.000000
0.006538,-0.910883,0.000000
0.041188,-0.195331,0.000000
-0.002964,-0.958746,0.000000
-0.036464,-0.723852,0.000000
-0.020724,0.944731,0.000000
0.031696,-1.051865,0.000000
0.000150,0.297568,0.000000
0.017010,-1.064463,0.000000
0.033504,0.541889,0.000000
-0.018742,1.130423,0.000000
0.037812,-0.115351,0.000000
0.018942,1.095273,0.000000
-0.061741,0.373410,0.000000
0.072115,0.245631,0.000000
-0.025037,-0.802844,0.000000
-0.082755,1.090803,0.000000
-0.052252,0.884611,0.000000
-0.051052,-0.871262,0.000000
0.002609,-1.169297,0.000000
-0.013693,-0.330547,0.000000
-0.016842,-0.845136,0.000000
0.030985,-0.372270,0.000000
0.016994,1.121708,0.000000
0.015802,0.841181,0.000000
0.020491,-0.183235,0.000000
0.030807,-0.544105,0.000000
-0.105398,0.181912,0.000000
-0.018222,1.050150,0.000000
-0.109011,0.705990,0.000000
0.001803,0.879510,0.000000
-0.000232,0.628743,0.000000
0.052277,-0.007900,0.000000
0.059382,-0.880931,0.000000
0.010139,0.776735,0.000000
-0.025018,0.372723,0.000000
0.024258,0.647270,0.000000
-0.026396,0.540568,0.000000
-0.000070,-0.578284,0.000000
0.049307,-0.480183,0.000000
-0.027889,0.878091,0.000000
0.040284,-0.209880,0.000000
0.033870,-0.795255,0.000000
-0.047740,0.368127,0.000000
0.048695,-0.472466,0.000000
0.034928,0.321940,0.000000
0.005096,0.230263,0.000000
-0.038116,0.381320,0.000000
-0.042960,1.200821,0.000000
-0.026883,-0.511570,0.000000
0.027130,1.151924,0.000000
-0.047781,0.615613,0.000000
0.021876,0.865316,0.000000
-0.062088,0.737222,0.000000
-0.010203,-1.158920,0.000000
0.005482,0.002033,0.000000
0.122257,-0.908064,0.000000
-0.068866,0.449476,0.000000
0.073601,-1.067803,0.000000
0.007492,-1.160756,0.000000
0.020559,1.005802,0.000000
0.005917,1.043341,0.000000
0.022236,0.328523,0.000000
-0.007684,-0.103269,0.000000
0.072703,0.801799,0.000000
-0.022824,1.095636,0.000000
0.056612,-1.048078,0.000000
-0.032218,-0.963180,0.000000
-0.003013,0.959506,0.000000
-0.053598,-0.963155,0.000000
0.022751,0.502802,0.000000
0.072256,0.143122,0.000000
-0.003868,0.034846,0.000000
-0.009844,-0.913912,0.000000
-0.055731,0.559909,0.000000
-0.011465,0.237828,0.000000
-0.079640,1.009688,0.000000
-0.045644,-0.051828,0.000000
0.011339,0.985634,0.000000
0.065951,-0.764083,0.000000
0.140461,-0.720566,0.000000
-0.029329,1.061090,0.000000
0.071765,-0.943348,0.000000
0.012188,-0.604045,0.000000
-0.007562,-0.877996,0.000000
0.021630,0.502365,0.000000
0.003096,0.636593,0.000000
0.005520,0.952627,0.000000
-0.020417,-0.808280,0.000000
-0.069905,-0.403831,0.000000
-0.077181,-0.426354,0.000000
0.032662,1.113208,0.000000
-0.013835,0.185040,0.000000
-0.029804,-0.400324,0.000000
0.000425,-0.462601,0.000000
0.039747,-0.408340,0.000000
0.009018,0.509409,0.000000
-0.032803,0.136456,0.000000
0.061315,0.282133,0.000000
0.078959,-0.064173,0.000000
0.024728,-1.115795,0.000000
0.048683,0.481180,0.000000
0.062098,0.514938,0.000000
0.056505,-0.738137,0.000000
0.030705,0.406987,0.000000
0.029917,0.878022,0.000000
0.025983,0.215290,0.000000
-0.054867,0.437451,0.000000
0.035036,0.474643,0.000000
-0.067791,-0.424640,0.000000
-0.039730,-0.804545,0.000000
0.065178,-0.081905,0.000000
0.042011,-0.636799,0.000000
0.074370,0.423072,0.000000
-0.013584,0.534859,0.000000
-0.057612,-1.161424,0.000000
-0.012022,1.095302,0.000000
0.005102,1.022057,0.000000
0.003949,-0.881831,0.000000
0.056684,-0.054914,0.000000
-0.018064,-0.698017,0.000000
0.017602,1.132647,0.000000
-0.049431,0.124572,0.000000
0.022516,0.518877,0.000000
0.000155,1.152480,0.000000
-0.037491,0.462044,0.000000
-0.011791,0.896686,0.000000
-0.009209,-0.620667,0.000000
-0.013508,-0.635135,0.000000
0.088567,-0.164321,0.000000
-0.004922,0.895976,0.000000
-0.012195,-1.108336,0.000000
-0.104873,-0.137381,0.000000
-0.044710,0.802196,0.000000
-0.013154,-0.770777,0.000000
-0.034293,0.308567,0.000000
0.069085,-1.083842,0.000000
-0.008247,-1.137173,0.000000
0.064422,-0.441062,0.000000
0.003085,0.748978,0.000000
0.001861,-1.075021,0.000000
-0.004440,-0.349026,0.000000
0.000190,0.579392,0.000000
0.085940,-0.297233,0.000000
-0.115981,-0.013596,0.000000
-0.100077,0.004150,0.000000
-0.027159,0.980823,0.000000
0.000726,0.889080,0.000000
0.034505,-1.059623,0.000000
0.023654,0.461787,0.000000
-0.019212,0.116451,0.000000
0.050952,-0.332362,0.000000
0.051510,-0.036327,0.000000
0.009203,0.911268,0.000000
0.048133,0.661610,0.000000
0.013632,0.122044,0.000000
-0.028074,-0.759609,0.000000
0.034891,0.281287,0.000000
0.005531,-0.002783,0.000000
0.000067,-0.096688,0.000000
0.073648,1.046946,0.000000
-0.122544,1.166544,0.000000
-0.070884,1.039116,0.000000
-0.059354,0.573359,0.000000
-0.018163,0.260612,0.000000
-0.012730,-0.474130,0.000000
-0.075366,1.053935,0.000000
-0.049258,-0.101866,0.000000
-0.043042,-0.723973,0.000000
0.122871,-0.941921,0.000000
0.090087,0.810296,0.000000
-0.020587,-0.374336,0.000000
-0.018179,0.641104,0.000000
-0.057460,0.311886,0.000000
-0.095407,-0.508568,0.000000
-0.005844,0.803990,0.000000
-0.049893,0.835535,0.000000
-0.004243,-0.817117,0.000000
-0.080010,-0.905914,0.000000
-0.038099,0.264450,0.000000
0.007431,-0.646817,0.000000
0.018310,-0.379929,0.000000
0.020874,1.014917,0.000000
-0.066024,-0.771799,0.000000
0.042734,-0.063631,0.000000
-0.040011,-0.544828,0.000000
0.031643,-0.353380,0.000000
-0.000532,-0.370185,0.000000
-0.068819,-0.571306,0.000000
-0.015810,0.642576,0.000000
0.018268,0.741212,0.000000
0.030648,0.099432,0.000000
-0.007049,1.004861,0.000000
0.076589,-0.881769,0.000000
0.050376,-0.006352,0.000000
-0.012833,0.830283,0.000000
0.037506,0.295247,0.000000
0.096690,1.188297,0.000000
0.098024,0.198059,0.000000
-0.061400,1.055564,0.000000
-0.046327,-0.979778,0.000000
0.074246,-1.100597,0.000000
-0.052914,-0.354193,0.000000
-0.066127,0.809336,0.000000
-0.024310,-1.115629,0.000000
0.021011,-0.589506,0.000000
-0.005120,1.159352,0.000000
-0.032528,0.294816,0.000000
-0.033711,-0.262219,0.000000
-0.035617,-1.015301,0.000000
-0.043975,0.634261,0.000000
0.114082,1.010464,0.000000
0.014876,0.599619,0.000000
0.044338,-0.902942,0.000000
-0.024454,0.060457,0.000000
-0.009298,-0.219427,0.000000
-0.035678,0.992985,0.000000
-0.132585,0.651810,0.000000
-0.068900,0.732135,0.000000
-0.090531,-0.208839,0.000000
-0.112489,-1.167335,0.000000
-0.059768,0.646569,0.000000
0.066248,0.290959,0.000000
-0.002222,-0.863520,0.000000
0.064528,0.638183,0.000000
0.020549,-0.861479,0.000000
0.039128,0.575254,0.000000
-0.045045,0.481258,0.000000
0.026198,-1.189092,0.000000
0.036436,0.639602,0.000000
-0.028832,-0.237249,0.000000
0.027977,0.027335,0.000000
0.028309,1.128581,0.000000
-0.027478,0.996268,0.000000
-0.056138,-0.275987,0.000000
-0.059206,0.493913,0.000000
0.004325,0.024454,0.000000
0.016350,0.750305,0.000000
-0.039626,-0.443108,0.000000
0.001329,-0.109023,0.000000
0.028527,-0.887943,0.000000
0.030910,1.048224,0.000000
0.077594,1.010870,0.000000
0.063849,-0.514655,0.000000
-0.050065,0.205473,0.000000
0.084179,-0.335485,0.000000
-0.026549,-0.805110,0.000000
0.052244,-1.064738,0.000000
0.003399,0.752288,0.000000
-0.020607,-0.494623,0.000000
-0.090385,0.040387,0.000000
-0.008578,0.965312,0.000000
-0.077969,-1.140997,0.000000
0.048365,0.123369,0.000000
0.075840,1.073565,0.000000
-0.039846,0.761956,0.000000
0.015099,-0.702556,0.000000
-0.036270,-0.707883,0.000000
-0.031424,0.636131,0.000000
0.038725,-1.023421,0.000000
-0.001927,0.263688,0.000000
0.086982,-0.675754,0.000000
-0.024112,0.819852,0.000000
0.049967,-0.285252,0.000000
0.004871,-0.172197,0.000000
0.039789,0.719986,0.000000
-0.022358,-1.032855,0.000000
-0.002478,0.233202,0.000000
-0.005775,1.142792,0.000000
-0.041803,0.357828,0.000000
0.033104,-1.025882,0.000000
0.032512,0.979472,0.000000
0.029678,-0.856967,0.000000
0.076848,-0.331728,0.000000
0.072467,-0.784929,0.000000
-0.018747,0.527893,0.000000
0.018653,-0.577244,0.000000
-0.031180,-0.558593,0.000000
0.001168,-0.214502,0.000000
-0.029987,-0.506339,0.000000
0.081004,0.715526,0.000000
0.018185,0.045076,0.000000
-0.010901,0.154948,0.000000
0.059681,-0.793993,0.000000
-0.108531,0.967549,0.000000
-0.100705,-0.335139,0.000000
0.039792,-0.318887,0.000000
0.003023,-0.647384,0.000000
0.012522,1.087641,0.000000
-0.066320,0.240840,0.000000
-0.001162,-1.060629,0.000000
0.100175,-0.759898,0.000000
0.041210,-0.035553,0.000000
0.008485,-0.751753,0.000000
-0.021953,0.255765,0.000000
-0.019729,-0.447479,0.000000
-0.106460,-0.330452,0.000000
0.012882,0.679299,0.000000
0.042274,0.046203,0.000000
-0.078781,-0.912730,0.000000
-0.033071,-0.282357,0.000000
-0.057873,0.952814,0.000000
-0.048268,0.832190,0.000000
0.002674,0.619427,0.000000
-0.104220,0.812133,0.000000
0.030714,-0.988262,0.000000
0.037693,-0.908396,0.000000
-0.012555,-1.142034,0.000000
-0.124035,-0.883175,0.000000
-0.049821,0.758193,0.000000
0.061645,-1.107701,0.000000
-0.138900,-0.097920,0.000000
-0.017376,-0.612058,0.000000
-0.059000,0.800594,0.000000
0.040229,0.746066,0.000000
-0.033756,0.635585,0.000000
0.020198,-0.283299,0.000000
0.028273,1.000047,0.000000
0.091811,0.927360,0.000000
-0.010147,0.356776,0.000000
0.018802,0.336955,0.000000
-0.074253,-0.407059,0.000000
0.059521,0.569197,0.000000
-0.038025,1.060537,0.000000
-0.028038,-0.440438,0.000000
-0.001112,-0.525725,0.000000
-0.078144,-0.556286,0.000000
0.011439,1.141359,0.000000
0.048373,0.104364,0.000000
0.014647,1.110510,0.000000
-0.079445,0.301633,0.000000
-0.006190,-0.531460,0.000000
0.037101,0.205151,0.000000
-0.093899,-0.849298,0.000000
-0.053738,-0.108026,0.000000
0.043827,-0.120298,0.000000
0.013505,0.131163,0.000000
0.020599,-0.295476,0.000000
0.092975,-0.089040,0.000000
0.023428,0.900096,0.000000
0.032894,-0.754856,0.000000
0.135537,1.014009,0.000000
-0.010690,0.095703,0.000000
-0.039894,0.329071,0.000000
0.021390,-0.973598,0.000000
0.021950,-0.860228,0.000000
-0.026336,0.537455,0.000000
-0.051620,0.967020,0.000000
0.115492,0.019108,0.000000
0.016342,-0.779474,0.000000
-0.036614,0.701900,0.000000
0.045797,1.012305,0.000000
-0.005457,0.393609,0.000000
-0.012644,-0.744972,0.000000
0.028114,-0.186323,0.000000
-0.064594,1.070838,0.000000
0.017631,-0.757856,0.000000
0.095648,-0.760998,0.000000
0.023309,0.498123,0.000000
-0.018811,0.090746,0.000000
-0.025355,-0.703062,0.000000
-0.020517,0.310379,0.000000
-0.012698,1.030104,0.000000
-0.018890,0.833989,0.000000
0.045816,-1.186901,0.000000
-0.086660,0.876256,0.000000
0.043100,0.306741,0.000000
-0.018984,-0.544292,0.000000
0.018847,-0.972378,0.000000
-0.056349,1.116386,0.000000
0.066432,-1.112151,0.000000
0.062282,-0.760329,0.000000
0.047980,0.395193,0.000000
-0.075738,0.624248,0.000000
0.041456,-0.535916,0.000000
0.020243,0.557379,0.000000
-0.080264,0.668422,0.000000
-0.001215,0.728099,0.000000
0.018227,0.611960,0.000000
0.027804,-1.119313,0.000000
0.008863,0.930467,0.000000
0.014562,0.125329,0.000000
0.073681,-0.126367,0.000000
0.061302,-1.164958,0.000000
-0.143353,0.242778,0.000000
-0.015872,-0.774790,0.000000
-0.008233,0.100146,0.000000
-0.087605,-0.733510,0.000000
0.004709,0.464806,0.000000
0.062438,-0.972918,0.000000
-0.054328,0.228297,0.000000
0.016820,0.337374,0.000000
-0.045791,-0.235326,0.000000
-0.033596,0.968382,0.000000
0.073870,0.023694,0.000000
-0.027128,0.603326,0.000000
0.023111,-0.135746,0.000000
-0.093561,0.703263,0.000000
0.093116,0.939315,0.000000
0.030133,-0.193127,0.000000
-0.009125,1.138638,0.000000
0.028777,-0.829216,0.000000
-0.070491,0.804357,0.000000
0.059127,0.082834,0.000000
-0.016199,-0.902946,0.000000
-0.010203,0.275557,0.000000
-0.024583,-0.869657,0.000000
-0.029033,0.907446,0.000000
0.034734,0.743640,0.000000
0.012795,0.373023,0.000000
0.032587,-0.622412,0.000000
-0.000440,1.122343,0.000000
0.025660,0.874019,0.000000
-0.020942,0.507506,0.000000
0.111487,-0.340445,0.000000
-0.078397,-0.063641,0.000000
0.063047,-0.386413,0.000000
0.068395,0.844013,0.000000
-0.042608,-0.409714,0.000000
0.111464,-0.615792,0.000000
0.049775,-0.719840,0.000000
0.048557,-0.214210,0.000000
0.001401,0.278225,0.000000
-0.010861,0.769705,0.000000
-0.010470,1.039995,0.000000
0.019527,-0.990971,0.000000
0.070059,-1.064950,0.000000
0.009066,-0.341920,0.000000
-0.045572,0.788715,0.000000
0.041221,0.996090,0.000000
0.046058,-0.814722,0.000000
0.032733,-0.469815,0.000000
0.037275,0.976262,0.000000
-0.013546,0.181621,0.000000
-0.046449,-0.232704,0.000000
-0.043410,-0.679807,0.000000
-0.081773,-0.913756,0.000000
0.011847,-0.952125,0.000000
-0.004172,0.413069,0.000000
-0.021999,0.527031,0.000000
-0.147781,-0.339616,0.000000
-0.062366,0.264751,0.000000
0.056042,-0.842344,0.000000
-0.033231,-1.181762,0.000000
0.018030,-0.959115,0.000000
-0.069534,-0.957547,0.000000
0.071935,1.124274,0.000000
-0.007201,-0.658140,0.000000
0.014502,-0.874755,0.000000
0.116289,0.711725,0.000000
0.075822,-0.292190,0.000000
-0.015328,-0.681484,0.000000
-0.029661,-0.662316,0.000000
-0.016277,-0.880415,0.000000
0.025495,-1.019147,0.000000
-0.005261,0.441084,0.000000
-0.019762,-0.124173,0.000000
0.073359,-0.832859,0.000000
-0.005710,0.692489,0.000000
0.114979,-1.149938,0.000000
0.004537,-0.171611,0.000000
0.089266,-0.936735,0.000000
0.017866,-1.137602,0.000000
0.048148,0.113375,0.000000
-0.036231,-0.811054,0.000000
-0.042688,-1.057634,0.000000
0.022985,-0.070715,0.000000
0.049428,0.845870,0.000000
0.002013,-0.052906,0.000000
-0.064320,-1.022615,0.000000
-0.068013,-0.459608,0.000000
-0.071357,-0.115111,0.000000
-0.088381,-0.497296,0.000000
0.005474,-0.396998,0.000000
0.056252,-0.005549,0.000000
-0.000671,1.058663,0.000000
-0.113021,0.719582,0.000000
-0.009538,-0.700817,0.000000
-0.008140,0.678037,0.000000
0.104800,-0.277532,0.000000
-0.072857,0.722383,0.000000
-0.019534,0.278537,0.000000
0.085293,0.441974,0.000000
0.022499,-0.344681,0.000000
0.028166,0.485538,0.000000
0.005729,0.188346,0.000000
0.016497,0.277485,0.000000
0.038880,0.130902,0.000000
-0.040474,-1.045050,0.000000
0.043903,-0.031599,0.000000
-0.068650,-1.078126,0.000000
0.016418,-0.824188,0.000000
0.008937,-0.096819,0.000000
-0.030815,-0.230485,0.000000
-0.001134,-1.051019,0.000000
-0.031127,-0.869182,0.000000
-0.053585,-0.056145,0.000000
-0.017681,1.102953,0.000000
-0.055199,-0.003596,0.000000
0.016140,0.667622,0.000000
-0.057504,-0.134053,0.000000
0.035599,-0.721083,0.000000
-0.059074,-1.160540,0.000000
-0.028315,-0.289560,0.000000
-0.031230,0.989872,0.000000
0.066257,-0.432634,0.000000
0.016514,-0.333886,0.000000
-0.010587,0.444653,0.000000
0.024936,0.533851,0.000000
-0.105360,0.305625,0.000000
-0.002157,-0.412298,0.000000
0.099876,1.089282,0.000000
0.006617,-0.387737,0.000000
0.003396,-0.510728,0.000000
0.027406,0.816422,0.000000
0.044780,1.072974,0.000000
-0.099873,1.102371,0.000000
-0.084116,0.058278,0.000000
0.010515,0.881889,0.000000
-0.035744,-0.735368,0.000000
0.065601,0.954603,0.000000
-0.015759,0.606291,0.000000
-0.096727,-0.271354,0.000000
-0.063401,-0.624403,0.000000
-0.137484,0.636739,0.000000
-0.011706,-0.201700,0.000000
-0.009419,1.145211,0.000000
-0.021223,0.826657,0.000000
0.053944,0.687312,0.000000
0.059926,-0.388673,0.000000
-0.008519,0.506670,0.000000
-0.106735,0.628125,0.000000
0.030864,-0.192830,0.000000
0.027768,-0.898389,0.000000
0.015470,0.582832,0.000000
0.049074,-0.481244,0.000000
-0.058241,-0.894478,0.000000
0.100438,-1.079674,0.000000
-0.047971,-0.383296,0.000000
0.037461,0.010356,0.000000
-0.084367,-1.119055,0.000000
-0.046513,0.139200,0.000000
0.075818,0.922469,0.000000
-0.013045,0.234699,0.000000
0.041996,0.032050,0.000000
0.011848,-0.644550,0.000000
-0.005248,-0.139406,0.000000
0.068193,0.247013,0.000000
-0.011833,0.866326,0.000000
-0.089037,0.885432,0.000000
-0.040162,-0.090997,0.000000
0.027560,-0.794560,0.000000
0.019775,0.500045,0.000000
-0.078353,1.111081,0.000000
-0.036217,1.100803,0.000000
-0.029086,1.215139,0.000000
-0.018273,-0.584442,0.000000
-0.068796,0.780749,0.000000
-0.031419,-1.049680,0.000000
-0.036431,-1.175696,0.000000
0.038577,0.408467,0.000000
0.040456,-0.898607,0.000000
-0.007291,-0.286894,0.000000
-0.019602,-1.151316,0.000000
0.006996,-0.983269,0.000000
-0.040829,-0.666135,0.000000
-0.057342,0.153668,0.000000
-0.047011,-0.407442,0.000000
-0.031741,0.144928,0.000000
-0.058174,0.342900,0.000000
0.008103,-1.196925,0.000000
0.036486,0.816440,0.000000
-0.079355,-1.067594,0.000000
0.001256,0.870026,0.000000
-0.010997,1.123059,0.000000
0.017075,0.995800,0.000000
-0.000647,0.074412,0.000000
-0.072680,0.618626,0.000000
-0.063119,-0.800077,0.000000
0.001471,1.076331,0.000000
0.051439,-1.162832,0.000000
-0.110709,0.117384,0.000000
0.017286,-0.087533,0.000000
0.059481,0.723058,0.000000
-0.007651,0.585873,0.000000
0.027510,-0.399823,0.000000
-0.035153,-0.788288,0.000000
-0.005968,0.680463,0.000000
-0.081046,1.132285,0.000000
-0.117217,-0.981946,0.000000
0.047138,0.551510,0.000000
-0.049250,0.062447,0.000000
-0.022776,-0.431787,0.000000
-0.069322,-1.167053,0.000000
-0.070498,0.553838,0.000000
-0.008692,-0.840804,0.000000
-0.036479,0.817020,0.000000
0.018899,-0.578282,0.000000
0.022627,0.216199,0.000000
0.016042,-0.510299,0.000000
0.011930,0.495735,0.000000
0.078888,-0.940079,0.000000
-0.053380,-0.373178,0.000000
-0.002747,0.038419,0.000000
0.056634,0.180690,0.000000
0.063227,0.193988,0.000000
-0.071088,-1.021728,0.000000
-0.015618,-1.147806,0.000000
0.067906,-0.611111,0.000000
0.025404,-1.100188,0.000000
0.009763,-0.688517,0.000000
