x0,x1,x2,label
-44.766875,-50.367961,10.933725,1.000000
-47.028547,-24.454325,33.849280,1.000000
-65.913868,-58.283481,-53.532298,1.000000
-58.151173,-42.647321,32.858057,-1.000000
-60.270777,-52.022714,18.820564,1.000000
-35.112634,-60.378344,-46.148043,-1.000000
-54.093019,-39.838392,28.441761,-1.000000
-45.154006,-21.787429,-32.817093,-1.000000
-57.334882,-10.780433,41.706100,1.000000
-28.853637,-63.861646,-46.253825,-1.000000
-29.125462,-61.892481,-46.515197,-1.000000
-14.920561,-56.216499,35.311539,-1.000000
-28.948860,-59.167322,-44.378004,-1.000000
-34.346298,-61.824784,-47.916665,-1.000000
-63.153304,-42.737446,19.873928,1.000000
-34.300575,-37.016203,-13.682840,1.000000
-76.398758,-36.970683,-18.140733,1.000000
-16.318011,-85.077982,-64.317755,-1.000000
-16.219722,-28.057774,12.552931,-1.000000
-31.704386,-33.567809,-11.558699,1.000000
7.293864,-40.185552,-12.835993,-1.000000
-54.350544,-13.610789,32.834478,1.000000
-27.858331,-78.766227,-29.552045,-1.000000
-11.514653,-78.748650,-58.857113,-1.000000
-14.416511,-26.716930,7.941790,-1.000000
-14.065007,-53.718992,34.057549,-1.000000
-75.837955,-51.151380,-53.873984,-1.000000
-42.635464,-28.443596,29.101553,1.000000
-62.429813,-42.806532,28.675574,-1.000000
-14.033476,-79.972060,-64.392808,-1.000000
-3.036246,-18.821897,41.603636,-1.000000
-69.397855,-57.095629,-59.025653,-1.000000
-31.690915,-25.438798,-8.636754,1.000000
-43.332806,-50.350292,5.998330,1.000000
-79.416786,-54.657564,-62.198493,-1.000000
-50.594922,-77.348058,-53.924534,-1.000000
-14.756350,-78.158835,-60.547223,-1.000000
-30.602869,-55.266118,-13.280814,1.000000
-43.813531,-20.599016,28.848076,1.000000
-50.706848,-68.052765,-48.196551,-1.000000
-45.358292,-71.514945,-51.495184,-1.000000
-33.000154,-20.899780,-33.497167,-1.000000
-53.924659,-71.093929,-50.454891,-1.000000
-60.268691,-82.284642,-43.195260,1.000000
-26.789341,-34.688483,-18.087514,1.000000
-46.345471,-47.305109,9.039599,1.000000
-80.916832,-32.807123,-16.951979,1.000000
-35.553475,-97.135568,-38.433805,1.000000
-59.782548,-84.909194,-48.641137,1.000000
-27.849034,-34.835452,-13.177211,1.000000
11.047535,-40.564345,-15.166315,-1.000000
-32.324295,-76.771008,-25.417848,-1.000000
-60.047079,-23.287098,-11.907442,-1.000000
-37.628028,-94.322306,-33.060346,1.000000
-30.704414,-68.250178,-49.412444,-1.000000
-59.226031,-11.845173,40.129892,1.000000
-4.383026,-69.020751,-54.794960,1.000000
-23.505456,-73.951204,-32.388333,1.000000
8.071677,-41.039882,-20.288249,-1.000000
-14.665155,-86.650839,-64.412208,-1.000000
-12.511743,-55.116893,40.283445,-1.000000
1.228989,-9.412679,46.014778,-1.000000
-9.198378,-58.314432,30.506162,-1.000000
-27.844360,-74.772315,-20.667864,-1.000000
-13.122029,-81.068813,-65.745780,-1.000000
-22.216420,-27.638795,14.715269,-1.000000
-14.812357,-66.891800,-58.518300,1.000000
-62.938285,-61.307369,-57.524349,1.000000
-42.890531,-51.103207,9.187093,1.000000
-76.777001,-33.510800,-8.774805,1.000000
-81.464822,-33.100020,-14.932107,1.000000
-78.261100,-34.022611,-14.416847,1.000000
-12.579252,-58.032499,32.324950,-1.000000
-17.012830,-55.101027,33.615529,-1.000000
-54.107938,-75.042147,-51.106250,-1.000000
-24.596996,-73.833150,-30.907971,-1.000000
-53.348799,-35.280719,24.934867,-1.000000
-78.134570,-39.710674,-17.181412,1.000000
-31.362828,-27.463695,-6.836801,1.000000
-80.330016,-31.123819,-17.247515,1.000000
-43.223905,-19.436747,26.746076,1.000000
-58.769448,-43.892925,29.062663,-1.000000
17.199170,-41.197093,-13.264855,-1.000000
-20.376470,-24.124258,12.482174,-1.000000
-49.908395,-72.646172,-53.884998,-1.000000
-13.178395,-83.334995,-59.601657,-1.000000
-63.311437,-60.413223,-52.659395,1.000000
-7.804949,-67.705454,-59.599051,1.000000
-73.106491,-52.818797,-62.002263,-1.000000
10.082764,-42.563544,-14.170728,-1.000000
-81.376653,-31.763957,-15.115525,1.000000
-34.945606,-94.614623,-35.971858,1.000000
-29.300894,-66.163847,-47.679171,-1.000000
-13.486901,-68.938113,-60.856513,1.000000
-71.890917,-35.691985,-11.690347,1.000000
10.585258,-40.516407,-18.530874,-1.000000
-48.577089,-84.956750,-44.853455,1.000000
-9.934190,-81.377156,-57.975470,-1.000000
-8.466488,-68.061147,-58.550837,1.000000
-57.879918,-83.903811,-48.314005,1.000000
-28.163481,-32.761984,-15.358763,1.000000
-78.582781,-30.547652,-13.933160,1.000000
-31.135136,-31.136683,-9.304161,1.000000
-21.205146,-26.034159,9.765838,-1.000000
-68.259909,-59.691557,-53.052720,1.000000
-18.740684,-27.660545,7.992787,-1.000000
-56.926118,-51.944024,21.372106,1.000000
11.169352,-46.602490,-14.309421,-1.000000
-57.037137,-36.810035,27.826175,-1.000000
-11.708305,-58.921564,32.931260,-1.000000
-64.689090,-49.734894,15.132199,1.000000
-81.389484,-36.234280,-11.538298,1.000000
-42.835806,-20.714130,29.729303,1.000000
-0.760617,-9.031282,45.232525,-1.000000
-36.246942,-99.003527,-38.279824,1.000000
-29.348707,-75.633081,-20.668146,-1.000000
-23.519318,-79.127641,-26.189192,1.000000
-12.444194,-50.735243,44.698724,1.000000
-54.364047,-42.931436,18.073992,1.000000
-22.293291,-72.206864,-25.353263,1.000000
-27.763128,-65.837307,-49.749849,-1.000000
1.736310,-9.013038,50.411626,-1.000000
-8.240781,-67.134495,-57.565000,1.000000
-18.369073,-85.880480,-62.549466,-1.000000
-22.859723,-76.883315,-31.138675,1.000000
-39.985022,-46.787353,5.647512,1.000000
-52.828935,-11.423936,33.789536,1.000000
-23.269437,-80.038889,-31.813551,1.000000
-25.820594,-34.930495,-13.084294,1.000000
-47.027641,-51.547352,5.563525,1.000000
-56.844385,-10.166123,34.927307,1.000000
-20.260402,-49.476208,42.480040,1.000000
-54.100645,-38.746549,27.698567,-1.000000
-37.634129,-93.139481,-38.215135,1.000000
-79.915045,-34.910732,-12.185149,1.000000
12.076605,-42.088925,-17.270065,-1.000000
-39.722067,-92.255568,-39.488221,1.000000
-37.313047,-15.660446,-31.515441,-1.000000
-29.850799,-63.669816,-49.028302,-1.000000
-52.558179,-71.940375,-49.913235,-1.000000
-41.359207,-49.291708,9.435592,1.000000
-59.433843,-26.194266,-9.642165,-1.000000
-38.741355,-90.893969,-36.902508,1.000000
-23.057301,-81.465244,-29.029245,1.000000
-7.785834,-70.434799,-54.600551,1.000000
-55.477605,-81.961171,-45.538590,1.000000
-25.631988,-63.350267,-43.189176,-1.000000
-40.537062,-23.896225,31.583768,1.000000
-37.180563,-91.522390,-38.935706,1.000000
-75.972848,-56.546958,-56.054559,-1.000000
-17.208751,-55.533297,34.237685,-1.000000
-43.706003,-52.960758,5.296543,1.000000
-47.480587,-71.176734,-48.309180,-1.000000
-17.905296,-46.477360,48.132920,1.000000
-49.511312,-86.726012,-44.240449,1.000000
-38.350610,-97.444755,-38.729729,1.000000
-61.665106,-55.188402,-52.961856,1.000000
-53.149922,-42.048231,30.890247,-1.000000
-19.250851,-52.460391,41.419690,1.000000
-15.832286,-80.634734,-60.874183,-1.000000
-45.284354,-96.580098,-35.860480,1.000000
-30.008214,-65.310455,-45.225434,-1.000000
-36.451752,-92.578234,-31.233449,1.000000
-1.305541,-8.604272,49.336995,-1.000000
-15.923193,-83.989604,-60.881981,-1.000000
-51.828823,-88.186721,-45.407619,1.000000
-51.949822,-14.220907,45.060816,1.000000
-47.824853,-48.482197,11.093055,1.000000
-74.112144,-52.547677,-59.909024,-1.000000
-27.625448,-61.209903,-40.328600,-1.000000
-35.239428,-57.361417,-51.444231,-1.000000
-5.771424,-14.727293,47.838929,-1.000000
-0.307537,-17.536176,48.937413,-1.000000
-43.193948,-99.071851,-35.017496,1.000000
-9.820277,-14.764468,46.138556,-1.000000
-30.904880,-15.089608,-30.485771,-1.000000
-27.116086,-32.064940,-12.024228,1.000000
-57.163022,-26.004296,-4.713233,-1.000000
-12.122529,-82.682757,-60.710907,-1.000000
-71.556037,-35.313028,-13.820079,1.000000
-19.014273,-27.513758,7.471927,-1.000000
-83.082211,-36.119805,-13.066445,1.000000
-3.874368,-16.727925,52.115935,-1.000000
-30.871419,-29.707131,-8.132738,1.000000
-29.586710,-65.180315,-49.203231,-1.000000
-61.438767,-62.894369,-56.243892,1.000000
-52.063498,-14.872302,43.536696,1.000000
-18.864544,-53.422738,46.640494,1.000000
-59.357636,-28.403557,-13.892360,-1.000000
-3.694422,-7.380222,44.839330,-1.000000
-54.807263,-48.715215,21.264754,1.000000
-37.439632,-22.460702,-33.086565,-1.000000
-49.767739,-73.012006,-47.559793,-1.000000
-50.005354,-74.341830,-57.123192,-1.000000
-47.490806,-69.280420,-56.851638,-1.000000
-54.462155,-10.710436,33.872433,1.000000
-43.234638,-23.805582,29.552471,1.000000
-58.408103,-47.700213,22.772155,1.000000
-43.813592,-46.362527,5.545597,1.000000
-61.953116,-59.437622,-54.842628,1.000000
-61.439787,-48.210965,18.299436,1.000000
-14.683241,-57.269821,31.200533,-1.000000
-30.462158,-33.632953,-9.687586,1.000000
-49.605550,-68.171127,-53.486890,-1.000000
-50.672637,-70.482512,-52.050648,-1.000000
-33.154826,-32.685410,-15.510863,1.000000
-1.978591,-63.516125,-59.077873,1.000000
-5.660251,-11.989601,50.105669,-1.000000
-36.678872,-53.941288,-4.880087,1.000000
-51.312608,-11.478228,36.420776,1.000000
-62.642820,-12.718394,34.976394,1.000000
-81.659269,-32.912408,-11.479673,1.000000
-29.052355,-38.437277,-8.379971,1.000000
-59.277027,-36.361312,26.642093,-1.000000
-55.669143,-47.021294,22.104373,1.000000
-59.961813,-31.127107,-4.762457,-1.000000
-58.519257,-42.200779,24.739183,-1.000000
-76.759832,-32.171634,-13.538084,1.000000
-33.185815,-65.368389,-49.372536,-1.000000
-42.824490,-26.333380,25.254021,1.000000
-84.541143,-40.409419,-19.752408,1.000000
-14.473047,-56.921049,34.128032,-1.000000
-4.572372,-8.339039,50.147893,-1.000000
-44.522504,-52.826784,13.617346,1.000000
-17.991846,-45.986301,43.947615,1.000000
-54.314711,-69.252109,-54.246244,-1.000000
-15.319867,-57.341555,29.852643,-1.000000
-41.989151,-25.733338,27.220143,1.000000
-45.452001,-21.169157,35.339168,1.000000
-72.370580,-52.662120,-60.926003,-1.000000
-47.490441,-75.677782,-51.919771,-1.000000
-67.552652,-52.676335,-53.688620,1.000000
-43.137677,-21.653283,35.996721,1.000000
-15.910262,-27.090587,12.224331,-1.000000
-70.577092,-56.223421,-54.007073,-1.000000
-25.632665,-66.618822,-50.479643,-1.000000
-58.268258,-10.947936,41.264551,1.000000
-74.735756,-48.618594,-53.632008,-1.000000
-55.574541,-12.663679,38.439277,1.000000
1.959520,-14.087593,52.089472,-1.000000
-27.854426,-30.230294,-13.026352,1.000000
-64.063814,-57.425189,-58.788889,1.000000
-36.346285,-23.410712,-32.085672,-1.000000
-74.402753,-55.248231,-59.880888,-1.000000
-70.827493,-60.466267,-58.467123,1.000000
-30.326354,-65.286995,-45.441443,-1.000000
-11.638850,-80.270511,-64.354224,-1.000000
-29.743519,-78.852100,-27.312401,-1.000000
-59.388955,-45.028068,15.484867,1.000000
-30.007667,-61.106443,-50.158250,-1.000000
-29.617801,-60.251398,-41.895378,-1.000000
-52.563545,-70.646309,-49.545836,-1.000000
-7.311177,-6.590184,48.170547,-1.000000
-74.675710,-42.623607,-57.564020,-1.000000
-26.651006,-74.857308,-31.158596,1.000000
-36.547910,-17.918846,-32.834233,-1.000000
-27.093645,-29.334854,-13.586426,1.000000
-8.043126,-66.144428,-58.748315,1.000000
-25.131968,-79.960590,-31.833117,-1.000000
-27.513385,-80.062967,-32.591665,1.000000
-17.568128,-30.042205,9.808732,-1.000000
-61.192672,-49.623492,20.724082,1.000000
-82.909231,-34.668394,-16.878946,1.000000
-65.743640,-61.284955,-55.031395,1.000000
-11.585087,-68.234246,-60.733188,1.000000
-29.057979,-75.094697,-24.308349,-1.000000
-16.005656,-52.933093,31.319225,-1.000000
-44.579633,-23.326690,39.797275,1.000000
-38.816679,-23.438693,31.531755,1.000000
-41.179254,-92.660344,-41.701015,1.000000
-17.536716,-48.103717,46.380029,1.000000
-63.491138,-52.174021,17.999269,1.000000
-77.151216,-35.178246,-9.433490,1.000000
-32.075676,-59.388790,-47.007914,-1.000000
-27.681866,-75.929359,-27.835808,-1.000000
12.105693,-41.383399,-17.624184,-1.000000
-1.197823,-14.793759,53.470226,-1.000000
-13.291451,-56.228966,31.782862,-1.000000
-35.163776,-16.180024,-25.760046,-1.000000
-57.466330,-38.398964,23.234889,-1.000000
-75.590209,-55.959493,-56.360088,-1.000000
-7.703164,-69.438414,-54.990291,1.000000
-13.846523,-87.669832,-56.865214,-1.000000
-61.445124,-51.284829,17.070098,1.000000
-12.571560,-56.757172,34.893562,-1.000000
-20.834127,-46.359375,46.664575,1.000000
-46.940061,-53.977652,6.814580,1.000000
-19.206755,-57.541777,33.513200,-1.000000
-8.083397,-80.578504,-56.705580,-1.000000
-56.376649,-8.687009,38.999140,1.000000
-20.803947,-56.075262,43.847657,1.000000
8.832742,-41.911288,-20.382037,-1.000000
-26.041857,-52.582440,45.880336,1.000000
-6.879534,-68.624366,-59.985024,1.000000
-47.076979,-72.706618,-52.434994,-1.000000
-62.510526,-23.137157,-6.556046,-1.000000
-28.413763,-76.869214,-28.649275,1.000000
-28.609039,-59.611526,-48.526457,-1.000000
-27.951513,-34.813054,-13.796644,1.000000
-35.271730,-95.351889,-36.503624,1.000000
-37.494749,-52.534859,-7.610321,1.000000
-59.117659,-42.020404,26.388168,-1.000000
-18.848258,-48.741827,42.714350,1.000000
-75.112416,-49.498709,-52.957141,-1.000000
-49.900772,-83.309787,-47.189990,1.000000
-59.457058,-41.190798,27.543850,-1.000000
-31.377247,-78.072599,-31.524802,1.000000
-27.069142,-34.167613,-12.327201,1.000000
-71.710832,-52.434855,-58.261182,-1.000000
-39.638550,-90.636629,-42.062879,1.000000
1.087151,-3.963363,47.659285,-1.000000
-31.108691,-64.634687,-46.751039,-1.000000
-47.451145,-70.277515,-52.291048,-1.000000
-63.054499,-25.080907,-3.994015,-1.000000
-19.826665,-22.959711,11.425870,-1.000000
-15.914070,-55.014362,36.121185,-1.000000
1.521511,-15.530457,44.686473,-1.000000
-70.956097,-54.472328,-58.967893,-1.000000
-26.092449,-75.469857,-23.256436,1.000000
-55.769345,-22.436005,-15.837822,-1.000000
-58.521719,-38.695566,28.035707,-1.000000
-29.104282,-34.051801,-15.608098,1.000000
-45.429963,-52.558785,11.324594,1.000000
-54.702623,-84.881933,-44.208335,1.000000
11.304036,-36.279157,-16.993168,-1.000000
-57.047753,-41.128812,29.802241,-1.000000
-13.910028,-69.447426,-57.433040,1.000000
-21.155743,-27.814433,13.449854,-1.000000
-45.433417,-70.725492,-45.741781,-1.000000
-28.707088,-66.785900,-48.520674,-1.000000
-58.696376,-24.432139,-6.332671,-1.000000
10.319518,-46.777338,-14.993343,-1.000000
-16.921927,-47.962269,46.317267,1.000000
-30.564377,-23.784107,-31.790586,-1.000000
-61.699864,-22.483758,-5.228219,-1.000000
-38.662330,-91.680781,-38.717242,1.000000
-56.140217,-42.365366,23.364562,-1.000000
-38.959239,-21.843702,-34.767060,-1.000000
-47.249328,-43.656370,11.516379,1.000000
-35.618994,-92.879447,-39.554002,1.000000
-20.518645,-72.904988,-33.407963,1.000000
-51.131576,-71.523564,-46.314411,-1.000000
-17.576290,-29.211834,11.915404,-1.000000
-15.438610,-53.895076,33.696241,-1.000000
-43.169764,-26.631907,27.856643,1.000000
-48.782077,-76.043285,-52.976882,-1.000000
-14.839975,-54.130200,34.580602,-1.000000
-18.390781,-52.750664,42.500267,1.000000
-71.434158,-49.025225,-57.420135,-1.000000
10.057865,-42.013749,-15.906440,-1.000000
4.948508,-38.398998,-13.233606,-1.000000
-44.363632,-28.462510,29.959983,1.000000
-60.782588,-29.989653,-6.410389,-1.000000
-9.838334,-69.227891,-58.331120,1.000000
-44.867674,-22.182521,33.181608,1.000000
-29.172722,-81.980295,-26.020330,-1.000000
-52.894815,-72.767246,-56.974112,-1.000000
-70.127679,-58.824906,-55.267610,1.000000
-83.775515,-35.651051,-15.925448,1.000000
-6.033627,-70.687863,-56.356330,1.000000
-30.114159,-59.005732,-48.039906,-1.000000
-21.658990,-50.456289,36.982997,1.000000
-45.701020,-46.771464,11.181213,1.000000
-44.991530,-48.265164,12.508481,1.000000
-57.991431,-85.194428,-44.384445,1.000000
-32.452711,-59.357524,-50.404116,-1.000000
-14.421098,-67.274635,-55.879619,1.000000
-25.695215,-62.638576,-47.073034,-1.000000
-64.385606,-58.772577,-50.755478,1.000000
-17.561565,-57.206889,34.532251,-1.000000
-41.458516,-25.962361,29.114011,1.000000
-42.172417,-98.870002,-39.118734,1.000000
-15.993770,-28.957025,14.316168,-1.000000
-55.727617,-12.912396,35.896537,1.000000
-51.550654,-8.856965,37.266319,1.000000
-12.550708,-83.464167,-60.735698,-1.000000
-67.553541,-58.003996,-48.371183,1.000000
-39.947920,-21.548039,29.877950,1.000000
-62.209705,-27.200714,-7.223669,-1.000000
-17.635551,-29.610078,14.394704,-1.000000
-49.028268,-67.542570,-50.837683,-1.000000
-38.122421,-99.802977,-33.622068,1.000000
-29.781639,-35.543963,-9.320759,1.000000
-57.511846,-47.640092,25.990898,1.000000
-25.760726,-77.644021,-27.008932,-1.000000
-38.583074,-95.566055,-36.701670,1.000000
2.322811,-7.370573,50.969859,-1.000000
-53.863956,-66.390887,-53.072956,-1.000000
-53.646040,-52.625134,12.127725,1.000000
-27.424546,-64.411294,-47.646255,-1.000000
-56.633870,-85.816000,-46.866195,1.000000
-45.209905,-70.356383,-50.216916,-1.000000
-31.817555,-22.981842,-32.157744,-1.000000
-21.469504,-52.041574,46.066410,1.000000
-55.877092,-43.538718,30.838469,-1.000000
-17.222150,-25.884770,14.179845,-1.000000
-23.759845,-77.469982,-34.069094,1.000000
-55.113225,-83.842130,-46.770170,1.000000
-48.149741,-49.192295,8.128722,1.000000
-2.318392,-11.736541,47.664114,-1.000000
-53.338357,-40.815045,24.748362,-1.000000
-55.387240,-87.908297,-45.810877,1.000000
-34.808599,-98.316663,-40.028224,1.000000
-63.634561,-57.681815,-55.231856,1.000000
-3.393573,-16.831230,48.911504,-1.000000
-42.058697,-23.578944,27.129739,1.000000
-7.976503,-64.898266,-56.470013,1.000000
-26.908007,-76.109113,-34.770522,1.000000
-51.577312,-89.091604,-43.800660,1.000000
-38.963496,-94.457106,-37.544253,1.000000
-60.742893,-59.119944,-52.810542,1.000000
-27.302023,-62.739794,-44.766804,-1.000000
-59.651330,-48.658581,19.227960,1.000000
3.838084,-40.397513,-20.246082,-1.000000
-45.709278,-47.536397,9.664602,1.000000
-54.418990,-83.073165,-46.636842,1.000000
-81.539641,-35.685800,-17.983048,1.000000
-54.975417,-11.422806,30.749799,1.000000
-5.462834,-13.185671,46.130814,-1.000000
-1.805628,-12.286859,43.632912,-1.000000
-78.860697,-37.904137,-15.930923,1.000000
-57.432996,-33.071817,-8.599501,-1.000000
-15.009878,-51.489920,47.785755,1.000000
-40.836220,-91.793613,-40.132505,1.000000
-74.353728,-48.974336,-58.513663,-1.000000
-37.181550,-91.739693,-35.323011,1.000000
-56.710251,-39.554670,27.170095,-1.000000
-10.169959,-85.262598,-60.530782,-1.000000
-54.450752,-66.783092,-50.598268,-1.000000
-54.527147,-10.188503,39.484384,1.000000
-44.012224,-22.001704,34.649572,1.000000
7.250982,-46.576503,-18.311753,-1.000000
-29.135961,-37.015049,-9.874020,1.000000
7.293586,-39.238611,-21.096760,-1.000000
-65.244368,-57.973527,-53.267449,1.000000
-29.083925,-23.693613,-35.263143,-1.000000
-44.645852,-53.650888,7.240554,1.000000
-3.704287,-7.484489,47.007353,-1.000000
-15.453270,-68.629821,-60.126754,1.000000
-34.395183,-22.424357,-36.215933,-1.000000
-57.460871,-9.730801,35.817132,1.000000
-63.073599,-8.686110,40.173815,1.000000
-14.613757,-56.126553,36.225796,-1.000000
-56.508011,-36.602593,28.888624,-1.000000
-49.557090,-71.679577,-56.448300,-1.000000
-10.619419,-66.796436,-62.255613,1.000000
-24.682473,-80.523382,-32.453987,1.000000
-11.997510,-55.949684,33.223000,-1.000000
-35.135292,-19.968455,-33.192341,-1.000000
-50.371754,-14.224268,41.049070,1.000000
-82.994182,-36.151914,-14.249399,1.000000
-32.303543,-22.643185,-33.144645,-1.000000
-71.681796,-49.369995,-56.844226,-1.000000
-44.416625,-28.557773,34.187468,1.000000
-20.269949,-77.325039,-31.390180,1.000000
-17.395763,-54.545506,36.329214,-1.000000
-20.513988,-29.849462,9.115233,-1.000000
-10.647043,-55.422873,30.493680,-1.000000
-67.234936,-62.518825,-57.028212,1.000000
-83.373926,-39.602343,-11.166970,1.000000
-22.784929,-79.294496,-27.859532,-1.000000
-31.537284,-70.519501,-27.774930,-1.000000
-41.484836,-44.510306,-9.316625,-1.000000
-39.396951,-24.019550,27.988712,1.000000
-15.908415,-52.336329,36.773020,-1.000000
-70.871781,-55.025522,-54.301038,-1.000000
-13.128384,-77.015897,-55.172003,-1.000000
-27.942523,-30.857760,12.043637,-1.000000
-28.534381,-74.158180,-34.977360,1.000000
-55.813329,-89.473683,-46.199468,1.000000
